avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_l1_excess_preserve_error,outside_mask_l1_preserve_floor,outside_mask_psnr,outside_mask_rmse,outside_mask_rmse_excess_preserve_error,outside_mask_rmse_preserve_floor,peak_gpu_memory_gb,preserve_floor_available,preserve_floor_key,preserve_floor_method,result_image,run,runtime_seconds,seed,source_image,source_l1,source_l1_excess_preserve_error,source_l1_preserve_floor,source_prompt,source_psnr,source_rmse,source_rmse_excess_preserve_error,source_rmse_preserve_floor,source_ssim,source_ssim_loss,source_ssim_loss_excess_preserve_error,source_ssim_loss_preserve_floor,source_ssim_luma,source_ssim_luma_loss,source_ssim_luma_loss_excess_preserve_error,source_ssim_luma_loss_preserve_floor,target_prompt,task
1.0,0.931858075161775,0.9999999975164732,0.931858092546463,-0.34304163604974747,-0.00273892546344238,86.3360656897227,0.22077547013759613,0.015696750934390973,8.440340061982473,True,0.2055935329861111,,,0.22077547013759613,0.2055935329861111,0.0007696705809913357,0.10053587704896927,16.44243980302399,0.15061839306852107,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,1.0,239.25411987304688,0.036935314536094666,11.065717697143555,support_v3_fixed,Fixed DeCE displacement,,0.05206940323114395,-0.04496920853853226,0.09703861176967621,21.61124302256741,0.08306878319036377,-0.04543004473901989,0.12849882792938366,14.482519149780273,True,dog_front_sunglasses_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_front_sunglasses_phase2/support_v3_fixed/seed_10/result.png,dog_front_sunglasses_phase2/support_v3_fixed/seed_10,53.1041734360042,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.062033794820308685,-0.03436713665723801,0.09640093147754669,A close-up front-facing portrait of a dog indoors.,19.937130570993276,0.10072643689392065,-0.0266780228229518,0.12740445971687245,0.8926705955848532,0.10732940441514682,-0.08321591191702504,0.19054531633217187,0.8926705955848532,0.10732940441514682,-0.08321591191702504,0.19054531633217187,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.9327182347575823,1.0,0.9327182422081629,-0.3417058624327183,-0.003010804864364521,88.8721050421397,0.22077547013759613,0.01569506693825436,8.431787669658661,True,0.2055935329861111,,,0.22077547013759613,0.2055935329861111,0.005365703478911026,0.09777970612049103,16.671951376393388,0.14669064939252505,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,1.0,239.25411987304688,0.036935314536094666,11.065717697143555,support_v3_fixed,Fixed DeCE displacement,,0.05194639414548874,-0.04509221762418747,0.09703861176967621,21.66467230002606,0.08255937280370812,-0.04593945512567554,0.12849882792938366,14.482519149780273,True,dog_front_sunglasses_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_front_sunglasses_phase2/support_v3_fixed/seed_11/result.png,dog_front_sunglasses_phase2/support_v3_fixed/seed_11,57.261440080998,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.06136942654848099,-0.035031504929065704,0.09640093147754669,A close-up front-facing portrait of a dog indoors.,20.07062022003683,0.09919025094448586,-0.02821420877238659,0.12740445971687245,0.8960657747342711,0.10393422526572893,-0.08661109106644294,0.19054531633217187,0.8960657747342711,0.10393422526572893,-0.08661109106644294,0.19054531633217187,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.9322187677025795,1.0000000273187954,0.9322187726696333,-0.34193627536296844,-0.002612248919225143,87.31441775957744,0.22077547013759613,0.01573078103926188,8.446899970372518,True,0.2055935329861111,,,0.22077547013759613,0.2055935329861111,0.000527774112679773,0.10117907077074051,16.361223103361638,0.15203334289396161,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,1.0,239.25411987304688,0.036935314536094666,11.065717697143555,support_v3_fixed,Fixed DeCE displacement,,0.05220220983028412,-0.04483640193939209,0.09703861176967621,21.575077345899544,0.08341538002554258,-0.045083447903841084,0.12849882792938366,14.482519149780273,True,dog_front_sunglasses_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/dog_front_sunglasses_phase2/support_v3_fixed/seed_12/result.png,dog_front_sunglasses_phase2/support_v3_fixed/seed_12,85.35165689198766,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.062271542847156525,-0.03412938863039017,0.09640093147754669,A close-up front-facing portrait of a dog indoors.,19.880197101136545,0.1013888378212131,-0.026015621895659355,0.12740445971687245,0.891346452797152,0.10865354720284803,-0.08189176912932383,0.19054531633217187,0.891346452797152,0.10865354720284803,-0.08189176912932383,0.19054531633217187,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
1.0,0.9319107060631117,0.9999999577800432,0.9319106861948967,-0.34866902670667815,-4.187836869580981e-06,20.267445544401806,0.1026785746216774,0.003965342009905726,15.687262455622355,True,0.032999674479166664,,,0.1026785746216774,0.032999674479166664,0.0,0.3825181722640991,7.075111937473549,0.442837513046917,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,32.90960693359375,support_v3_controller_rmsgap,DeCE-RF,,0.010677222162485123,-0.010847892612218857,0.02152511477470398,24.825681363129664,0.057374106052442635,0.013195463436856757,0.04417864261558588,13.415494441986084,True,green_mug_orange_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/support_v3_controller_rmsgap/seed_10/result.png,green_mug_orange_phase2/support_v3_controller_rmsgap/seed_10,57.45575599500444,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.022947853431105614,0.00031319819390773773,0.022634655237197876,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.152673827426597,0.09825763543018912,0.05252218007950006,0.045735455350689055,0.973712635548389,0.02628736445161095,-0.14128588171725376,0.1675732461688647,0.973712635548389,0.02628736445161095,-0.14128588171725376,0.1675732461688647,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.9315763662258784,1.00000003973643,0.9315763637423515,-0.3498202833579853,-3.7393763960835713e-06,20.238799393177032,0.1026785746216774,0.003975761101173703,15.721254587173462,True,0.032999674479166664,,,0.1026785746216774,0.032999674479166664,0.0,0.3806728720664978,7.119134382414823,0.4405987704701439,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,32.88667297363281,support_v3_controller_rmsgap,DeCE-RF,,0.010681849904358387,-0.010843264870345592,0.02152511477470398,24.832255067599736,0.057330700282074355,0.013152057666488477,0.04417864261558588,13.417665958404541,True,green_mug_orange_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/support_v3_controller_rmsgap/seed_11/result.png,green_mug_orange_phase2/support_v3_controller_rmsgap/seed_11,39.1676054319978,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.02289143204689026,0.0002567768096923828,0.022634655237197876,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.184313616967614,0.0979003668425952,0.05216491149190615,0.045735455350689055,0.9735920813660026,0.026407918633997385,-0.14116532753486732,0.1675732461688647,0.9735920813660026,0.026407918633997385,-0.14116532753486732,0.1675732461688647,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.931672694782416,0.9999999925494194,0.9316727171341578,-0.34986483899410814,-4.9757442142824475e-06,20.352946877479553,0.1026785746216774,0.003965267159704429,15.691518306732178,True,0.032999674479166664,,,0.1026785746216774,0.032999674479166664,0.0,0.3816523551940918,7.098744813219005,0.4416342627436347,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,32.91743850708008,support_v3_controller_rmsgap,DeCE-RF,,0.010704055428504944,-0.010821059346199036,0.02152511477470398,24.798508949875817,0.05755387278438837,0.013375230168802495,0.04417864261558588,13.415494441986084,True,green_mug_orange_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/support_v3_controller_rmsgap/seed_12/result.png,green_mug_orange_phase2/support_v3_controller_rmsgap/seed_12,39.696463231011876,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.022945230826735497,0.00031057558953762054,0.022634655237197876,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.159489880885097,0.09818056024099898,0.05244510489030993,0.045735455350689055,0.9737832247372102,0.02621677526278976,-0.14135647090607495,0.1675732461688647,0.9737832247372102,0.02621677526278976,-0.14135647090607495,0.1675732461688647,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.9321361432472864,1.00000003973643,0.932136133313179,-0.3460768273022647,-1.4410963901904475e-05,20.364426006873448,0.1026785746216774,0.003980911749143464,14.233332713445028,True,0.032999674479166664,,,0.1026785746216774,0.032999674479166664,0.0,0.3770759701728821,7.3500610987969575,0.4290391712556389,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,32.89204025268555,support_v3_fixed,Fixed DeCE displacement,,0.01045156829059124,-0.01107354648411274,0.02152511477470398,25.146104344943637,0.055296135764207846,0.011117493148621968,0.04417864261558588,13.415040493011475,True,green_mug_orange_phase2/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/support_v3_fixed/seed_10/result.png,green_mug_orange_phase2/support_v3_fixed/seed_10,61.1404188680026,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.022550055757164955,-8.459948003292084e-05,0.022634655237197876,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.44256293819228,0.09503243408732406,0.04929697873663501,0.045735455350689055,0.9806499987078056,0.01935000129219444,-0.14822324487667027,0.1675732461688647,0.9806499987078056,0.01935000129219444,-0.14822324487667027,0.1675732461688647,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.9319055676460266,1.000000002483527,0.9319055825471878,-0.34642438229639083,-1.4715317597335797e-05,20.206300397713978,0.1026785746216774,0.003983816607311989,14.242939670880636,True,0.032999674479166664,,,0.1026785746216774,0.032999674479166664,0.0,0.37671560049057007,7.348970317282582,0.42909305374814677,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,32.917484283447266,support_v3_fixed,Fixed DeCE displacement,,0.010506304912269115,-0.011018809862434864,0.02152511477470398,25.097685557679903,0.05560524032661088,0.011426597711025,0.04417864261558588,13.415040493011475,True,green_mug_orange_phase2/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/support_v3_fixed/seed_11/result.png,green_mug_orange_phase2/support_v3_fixed/seed_11,56.99943357700249,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.02259109355509281,-4.356168210506439e-05,0.022634655237197876,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.425919757022758,0.09521470192140628,0.04947924657071723,0.045735455350689055,0.9806866988276232,0.01931330117237684,-0.14825994499648787,0.1675732461688647,0.9806866988276232,0.01931330117237684,-0.14825994499648787,0.1675732461688647,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.9319024384021759,1.0000000074505806,0.9319024210174879,-0.3465506665913078,-1.471662778129712e-05,20.257753640413284,0.1026785746216774,0.003972500737290829,14.216317057609558,True,0.032999674479166664,,,0.1026785746216774,0.032999674479166664,0.0,0.3765083849430084,7.362811516018224,0.42840982694173985,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,1.0,62.130985260009766,0.013750034384429455,32.909210205078125,support_v3_fixed,Fixed DeCE displacement,,0.010470198467373848,-0.011054916307330132,0.02152511477470398,25.113575416571425,0.05550360977804582,0.01132496716245994,0.04417864261558588,13.41287899017334,True,green_mug_orange_phase2/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/green_mug_orange_phase2/support_v3_fixed/seed_12/result.png,green_mug_orange_phase2/support_v3_fixed/seed_12,60.76472952999757,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.02254934050142765,-8.531473577022552e-05,0.022634655237197876,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.44043747450605,0.09505569165927567,0.04932023630858662,0.045735455350689055,0.9811524417440575,0.01884755825594253,-0.14872568791292218,0.1675732461688647,0.9811524417440575,0.01884755825594253,-0.14872568791292218,0.1675732461688647,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
1.0,0.9080858007073402,0.9999999975164732,0.9080857957402865,-0.43748198946317035,7.3168861331486075e-09,34.75441642602285,0.0096726194024086,0.0074213249802899854,18.80986479918162,True,0.025309244791666668,,,0.0096726194024086,0.025309244791666668,0.0020670647680293983,0.23102308809757233,7.680437794571297,0.4130266836969884,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,165.9480743408203,0.0163195189088583,27.98194694519043,support_v3_controller_rmsgap,DeCE-RF,,0.007179477717727423,-0.006893168669193983,0.014072646386921406,31.084270455339794,0.027911712123944697,0.005071199583453482,0.022840512540491215,12.228387355804443,True,mug_heart/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/support_v3_controller_rmsgap/seed_10/result.png,mug_heart/support_v3_controller_rmsgap/seed_10,48.24358635395765,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.012844790704548359,-0.0010296301916241646,0.013874420896172523,A minimalist photo of a plain white ceramic mug on a grey background.,22.944033718941945,0.07125220587101497,0.048666056306807634,0.022586149564207333,0.7491483142645066,0.25085168573549343,0.20343551402941618,0.04741617170607726,0.7491483142645066,0.25085168573549343,0.20343551402941618,0.04741617170607726,"A minimalist photo of the same white ceramic mug with a small flat hard-edged solid red heart decal printed cleanly on the front, with sharp printed edges and no glow or blur, while the mug shape, handle, highlights, bottom shadow, grey background, and lighting remain unchanged.",mug_heart
1.0,0.9304118553797404,0.9999999875823656,0.930411862830321,-0.42893585686882335,3.659173277507458e-05,39.063495675722756,0.0357142873108387,0.00742796651320532,19.410809993743896,True,0.025309244791666668,,,0.0357142873108387,0.025309244791666668,0.0,0.06251182407140732,16.487755104002723,0.14983464554463843,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,161.059814453125,0.015353056602180004,26.845802307128906,support_v3_controller_rmsgap,DeCE-RF,,0.008876427076756954,-0.005196219310164452,0.014072646386921406,29.27664523193558,0.03436906665833714,0.011528554117845924,0.022840512540491215,13.255279541015625,True,mug_heart/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/support_v3_controller_rmsgap/seed_11/result.png,mug_heart/support_v3_controller_rmsgap/seed_11,85.37891222606413,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.01023389957845211,-0.003640521317720413,0.013874420896172523,A minimalist photo of a plain white ceramic mug on a grey background.,27.64587750326436,0.04146733495952411,0.018881185395316774,0.022586149564207333,0.8711918742594151,0.12880812574058487,0.08139195403450761,0.04741617170607726,0.8711918742594151,0.12880812574058487,0.08139195403450761,0.04741617170607726,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9304499998688698,0.9999999850988388,0.9304499725500742,-0.42954614634315175,-8.588913745673683e-05,39.324074149131775,0.0357142873108387,0.007445104458990197,19.426525632540386,True,0.025309244791666668,,,0.0357142873108387,0.025309244791666668,0.0,0.06381300091743469,16.456904331977007,0.15036777842987212,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,162.9217529296875,0.015353056602180004,26.845802307128906,support_v3_controller_rmsgap,DeCE-RF,,0.009047398343682289,-0.005025248043239117,0.014072646386921406,29.19652777013523,0.03468754880328225,0.011847036262791037,0.022840512540491215,13.255279541015625,True,mug_heart/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/support_v3_controller_rmsgap/seed_12/result.png,mug_heart/support_v3_controller_rmsgap/seed_12,89.94791201688349,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.01043347455561161,-0.003440946340560913,0.013874420896172523,A minimalist photo of a plain white ceramic mug on a grey background.,27.581977850208446,0.041773523398554134,0.0191873738343468,0.022586149564207333,0.8688653818648296,0.13113461813517036,0.0837184464290931,0.04741617170607726,0.8688653818648296,0.13113461813517036,0.0837184464290931,0.04741617170607726,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.929881731669108,1.0,0.9298817391196886,-0.4220322122176488,-0.0007763184545789651,39.169399877389274,0.0357142873108387,0.007536702643847093,15.04246155420939,True,0.025309244791666668,,,0.0357142873108387,0.025309244791666668,0.0,0.06521506607532501,16.348629688723516,0.15225393141758473,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,165.59217834472656,0.015353056602180004,26.62150001525879,support_v3_fixed,Fixed DeCE displacement,,0.009114731103181839,-0.004957915283739567,0.014072646386921406,29.09785299076672,0.03508385847702249,0.012243345936531279,0.022840512540491215,13.37908124923706,True,mug_heart/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/support_v3_fixed/seed_10/result.png,mug_heart/support_v3_fixed/seed_10,108.57680559298024,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010534587316215038,-0.003339833579957485,0.013874420896172523,A minimalist photo of a plain white ceramic mug on a grey background.,27.480152660625905,0.04226611856323989,0.019679968999032557,0.022586149564207333,0.8654418179413703,0.13455818205862968,0.08714201035255242,0.04741617170607726,0.8654418179413703,0.13455818205862968,0.08714201035255242,0.04741617170607726,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9300777092576027,1.0000000049670537,0.9300777092576027,-0.42122944568594295,-0.0009188161017542976,38.938442746798195,0.0357142873108387,0.007531306585102963,15.047114809354147,True,0.025309244791666668,,,0.0357142873108387,0.025309244791666668,0.0,0.06421350687742233,16.39675470768375,0.15141268630859128,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,162.38671875,0.015353056602180004,26.550189971923828,support_v3_fixed,Fixed DeCE displacement,,0.009110630489885807,-0.004962015897035599,0.014072646386921406,29.06530934866543,0.03521555461631513,0.012375042075823912,0.022840512540491215,13.25266408920288,True,mug_heart/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/support_v3_fixed/seed_11/result.png,mug_heart/support_v3_fixed/seed_11,82.0442550838925,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010505243204534054,-0.0033691776916384697,0.013874420896172523,A minimalist photo of a plain white ceramic mug on a grey background.,27.473937568433442,0.04229637243918585,0.01971022287497852,0.022586149564207333,0.8649245938657337,0.13507540613426627,0.08765923442818901,0.04741617170607726,0.8649245938657337,0.13507540613426627,0.08765923442818901,0.04741617170607726,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9302177553375562,1.000000002483527,0.9302177354693413,-0.42045578360557556,-0.0010206021964525764,38.66667546828588,0.0357142873108387,0.00752791987421612,15.055533488591513,True,0.025309244791666668,,,0.0357142873108387,0.025309244791666668,0.0,0.06432338804006577,16.414851921049433,0.15109754356426822,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,159.0530242919922,0.015353056602180004,26.53581428527832,support_v3_fixed,Fixed DeCE displacement,,0.009097009897232056,-0.00497563648968935,0.014072646386921406,29.096967499597028,0.035087435316215436,0.012246922775724221,0.022840512540491215,13.25266408920288,True,mug_heart/seed_12,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/mug_heart/support_v3_fixed/seed_12/result.png,mug_heart/support_v3_fixed/seed_12,84.86995461001061,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010494749061763287,-0.003379671834409237,0.013874420896172523,A minimalist photo of a plain white ceramic mug on a grey background.,27.50119308340303,0.04216385836796579,0.019577708803758455,0.022586149564207333,0.865855358448031,0.13414464155196903,0.08672846984589178,0.04741617170607726,0.865855358448031,0.13414464155196903,0.08672846984589178,0.04741617170607726,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9296986758708954,1.0000000074505806,0.9296986808379492,-0.4152776524424553,-7.53926498475721e-06,26.80710729956627,0.18004262447357178,0.010543594216869678,31.680259863535564,True,0.07593883167613637,,,0.18004262447357178,0.07593883167613637,0.9910127137220517,0.44046270847320557,6.0135982287382195,0.5004032118537185,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,53.683250427246094,support_v3_controller_rmsgap,DeCE-RF,,0.056145306676626205,0.0033325031399726868,0.05281280353665352,18.42838563430619,0.11983418271671097,0.030306161295355363,0.0895280214213556,13.572125911712646,True,red_office_chair_to_blue_office_chair/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/support_v3_controller_rmsgap/seed_10/result.png,red_office_chair_to_blue_office_chair/support_v3_controller_rmsgap/seed_10,56.68101758498233,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.08532992005348206,0.02934611216187477,0.055983807891607285,A photo of a red office chair on a concrete floor.,14.909982419410333,0.17968047169747647,0.0827117712117187,0.09696870048575777,0.9608146745532203,0.03918532544677966,-0.01649932901800799,0.05568465446478765,0.9608146745532203,0.03918532544677966,-0.01649932901800799,0.05568465446478765,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
1.0,0.9300339619318644,0.9999999975164732,0.9300339793165525,-0.4141712648173173,-7.725165552289562e-06,27.22414192557335,0.18004262447357178,0.010552758595925601,31.71405529975891,True,0.07593883167613637,,,0.18004262447357178,0.07593883167613637,0.991597252666959,0.4378150999546051,6.061023574192532,0.49767843343736834,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/red_office_chair_to_blue_office_chair_eval_mask.png,fixed_eval_mask,1.0,105.7725830078125,0.028233474120497704,53.683250427246094,support_v3_controller_rmsgap,DeCE-RF,,0.05611514672636986,0.003302343189716339,0.05281280353665352,18.460380474294844,0.11939358044867744,0.02986555902732184,0.0895280214213556,13.572125911712646,True,red_office_chair_to_blue_office_chair/seed_11,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/red_office_chair_to_blue_office_chair/support_v3_controller_rmsgap/seed_11/result.png,red_office_chair_to_blue_office_chair/support_v3_controller_rmsgap/seed_11,44.059282018002705,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/unsplash_red_office_chair_concrete_lvVWRzm_NwY.jpg,0.08510099351406097,0.02911718562245369,0.055983807891607285,A photo of a red office chair on a concrete floor.,14.95105902589641,0.1788327474234186,0.08186404693766082,0.09696870048575777,0.9608017710986183,0.03919822890138169,-0.01648642556340596,0.05568465446478765,0.9608017710986183,0.03919822890138169,-0.01648642556340596,0.05568465446478765,"A photo of the same office chair on the same concrete floor, with only the red plastic seat and back shell changed to deep blue while the silver metal base, wheels, wall, and floor remain unchanged.",red_office_chair_to_blue_office_chair
