avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2055935329861111,,,0.0,0.2055935329861111,0.0474336983770946,0.12458567321300507,15.262786411536691,0.1725284336332133,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.09187810122966766,17.84920882090323,0.12809717701992207,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/dog_front_sunglasses_phase2/rf_solver_edit/seed_12/result.png,dog_front_sunglasses_phase2/rf_solver_edit/seed_12,,12,data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.09860256314277649,A close-up front-facing portrait of a dog indoors.,17.17717012546839,0.13840172201980952,0.8182783689722332,0.8182783689722332,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2055935329861111,,,0.0,0.2055935329861111,0.12728152350793862,0.1548532247543335,13.695319251992695,0.2066493470599291,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.1493861824274063,14.031985070683017,0.1987928437892604,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/dog_front_sunglasses_phase2/splitflow/seed_10/result.png,dog_front_sunglasses_phase2/splitflow/seed_10,,10,data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.15051016211509705,A close-up front-facing portrait of a dog indoors.,13.960605229380318,0.20043323614071445,0.6542486312438004,0.6542486312438004,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2055935329861111,,,0.0,0.2055935329861111,0.12292738707833048,0.14821581542491913,14.034040721927187,0.1987458019293062,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.14095580577850342,14.485097040250668,0.18868837659555748,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/dog_front_sunglasses_phase2/splitflow/seed_11/result.png,dog_front_sunglasses_phase2/splitflow/seed_11,,11,data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.14244839549064636,A close-up front-facing portrait of a dog indoors.,14.388458874877742,0.1907994226678125,0.691309134751959,0.691309134751959,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2055935329861111,,,0.0,0.2055935329861111,0.07806658750054976,0.13720957934856415,15.006283333085316,0.17769934759717934,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/dog_front_sunglasses_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,splitflow,splitflow,,0.1307181417942047,15.117249895736878,0.17544358989404818,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/dog_front_sunglasses_phase2/splitflow/seed_12/result.png,dog_front_sunglasses_phase2/splitflow/seed_12,,12,data/pretty_free_candidates/commons_dog_front_medusa.jpg,0.1320527344942093,A close-up front-facing portrait of a dog indoors.,15.094202929607352,0.1759097265576652,0.7340770971005912,0.7340770971005912,"A close-up front-facing portrait of the same dog wearing black sunglasses aligned across both eyes indoors, while the dog face, ears, fur, nose, floor, and lighting remain unchanged.",dog_front_sunglasses_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.032999674479166664,,,0.0,0.032999674479166664,0.0014091949973577594,0.06258805841207504,21.302550454800482,0.08607409740151199,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.02588915079832077,27.811459710622234,0.04068431558760698,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/fireflow/seed_10/result.png,green_mug_orange_phase2/fireflow/seed_10,,10,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.027100201696157455,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,27.33985196508588,0.04295437474807329,0.8914288516779392,0.8914288516779392,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.032999674479166664,,,0.0,0.032999674479166664,0.0014091949973577594,0.06258805841207504,21.302550454800482,0.08607409740151199,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.02588915079832077,27.811459710622234,0.04068431558760698,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/fireflow/seed_11/result.png,green_mug_orange_phase2/fireflow/seed_11,,11,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.027100201696157455,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,27.33985196508588,0.04295437474807329,0.8914288516779392,0.8914288516779392,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.032999674479166664,,,0.0,0.032999674479166664,0.0014091949973577594,0.06258805841207504,21.302550454800482,0.08607409740151199,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,fireflow,fireflow,,0.02588915079832077,27.811459710622234,0.04068431558760698,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/fireflow/seed_12/result.png,green_mug_orange_phase2/fireflow/seed_12,,12,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.027100201696157455,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,27.33985196508588,0.04295437474807329,0.8914288516779392,0.8914288516779392,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0326385498046875,,,0.0,0.0326385498046875,0.0,0.1577300876379013,14.880689178736258,0.18028746867517811,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.10167574882507324,19.032790539526165,0.1117790651230525,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/flowalign/seed_10/result.png,green_mug_orange_phase2/flowalign/seed_10,,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.10350529104471207,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,18.811526868221577,0.11466309406625035,0.7193495867891454,0.7193495867891454,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0326385498046875,,,0.0,0.0326385498046875,0.0,0.15631228685379028,15.326590845932436,0.17126572514125532,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.09956278651952744,19.135474251363235,0.11046540456235801,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/flowalign/seed_11/result.png,green_mug_orange_phase2/flowalign/seed_11,,11,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.10141501575708389,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,18.940920722236864,0.11296761603201777,0.767846109705939,0.767846109705939,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.0326385498046875,,,0.0,0.0326385498046875,0.0,0.1437428742647171,16.290330920699272,0.1532792807908484,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowalign,flowalign,,0.05855679139494896,21.96843382323038,0.07972202266138735,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/flowalign/seed_12/result.png,green_mug_orange_phase2/flowalign/seed_12,,12,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.06133713945746422,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,21.60208412925741,0.08315642181118545,0.7095934506380662,0.7095934506380662,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.032999674479166664,,,0.0,0.032999674479166664,0.0017614937466971991,0.13039636611938477,14.981833946448177,0.17820024741398582,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.08749707043170929,18.281777942473305,0.12187401055888035,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/flowedit/seed_10/result.png,green_mug_orange_phase2/flowedit/seed_10,,10,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.088912732899189,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,18.121681100474028,0.12414120166853485,0.5460287935819147,0.5460287935819147,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.032999674479166664,,,0.0,0.032999674479166664,0.0,0.1337279975414276,14.31693252468323,0.19237710005126407,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.0896090418100357,18.447493641699893,0.11957085037608957,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/flowedit/seed_11/result.png,green_mug_orange_phase2/flowedit/seed_11,,11,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.0910649523139,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,18.225596814781117,0.12266485767168721,0.4812317464503989,0.4812317464503989,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.032999674479166664,,,0.0,0.032999674479166664,0.0,0.10677415877580643,16.61289243839524,0.14769145808200965,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,flowedit,flowedit,,0.07374222576618195,19.162947563743163,0.11011655646958998,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/flowedit/seed_12/result.png,green_mug_orange_phase2/flowedit/seed_12,,12,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.07483226805925369,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,19.04993691532493,0.11155862537034827,0.5346281432638798,0.5346281432638798,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.033412933349609375,,,0.0,0.033412933349609375,0.0018552346158237241,0.07047481089830399,19.60079131221012,0.10470331556504656,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.047301266342401505,21.27577244835042,0.0863398674491681,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/reflex/seed_10/result.png,green_mug_orange_phase2/reflex/seed_10,,10,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.04807556793093681,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,21.208012848770824,0.08701604849492604,0.6505632302789188,0.6505632302789188,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.033412933349609375,,,0.0,0.033412933349609375,0.00011416828405069072,0.08452806621789932,18.684505338214315,0.11635223582016652,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.05059454217553139,20.86831257991498,0.09048662103043457,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/reflex/seed_11/result.png,green_mug_orange_phase2/reflex/seed_11,,11,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.05172836780548096,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,20.77451638891208,0.09146905253581539,0.6510267383294044,0.6510267383294044,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.033412933349609375,,,0.0,0.033412933349609375,0.003282338166457358,0.06627856940031052,20.67740571963233,0.09249744017867274,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,reflex,reflex,,0.04227900505065918,21.97180262187135,0.07969110868735094,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/reflex/seed_12/result.png,green_mug_orange_phase2/reflex/seed_12,,12,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.043080899864435196,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,21.921707302581105,0.08015205006536559,0.6882006722276034,0.6882006722276034,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.032999674479166664,,,0.0,0.032999674479166664,0.006869825612119077,0.04584857448935509,22.58083408099027,0.0742947791332415,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.016258984804153442,30.115651365006137,0.031204514630366855,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/rf_solver_edit/seed_10/result.png,green_mug_orange_phase2/rf_solver_edit/seed_10,,10,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.01723543182015419,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,29.493349292460916,0.03352220173978168,0.924468678935173,0.924468678935173,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.032999674479166664,,,0.0,0.032999674479166664,0.006869825612119077,0.04584857448935509,22.58083408099027,0.0742947791332415,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/green_mug_orange_phase2_eval_mask.png,fixed_eval_mask,0.0,0.0,0.0,0.0,rf_solver_edit,rf_solver_edit,,0.016258984804153442,30.115651365006137,0.031204514630366855,,/cluster/users/grad/2025/25t8103/project/outputs/e2_t1_t4_baseline_matrix/green_mug_orange_phase2/rf_solver_edit/seed_11/result.png,green_mug_orange_phase2/rf_solver_edit/seed_11,,11,data/pretty_free_candidates/pexels_green_mug_marble_7828522.jpg,0.01723543182015419,A studio photo of a plain green ceramic mug on a white marble block against a pink background.,29.493349292460916,0.03352220173978168,0.924468678935173,0.924468678935173,"A studio photo of the same plain ceramic mug on the same white marble block against the same pink background, with only the mug color changed from green to orange.",green_mug_orange_phase2
