avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,complete,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_l1_excess_preserve_error,outside_mask_l1_preserve_floor,outside_mask_psnr,outside_mask_rmse,outside_mask_rmse_excess_preserve_error,outside_mask_rmse_preserve_floor,peak_gpu_memory_gb,preserve_floor_available,preserve_floor_key,preserve_floor_method,result_image,run,runtime_seconds,seed,source_image,source_l1,source_l1_excess_preserve_error,source_l1_preserve_floor,source_prompt,source_psnr,source_rmse,source_rmse_excess_preserve_error,source_rmse_preserve_floor,source_ssim,source_ssim_loss,source_ssim_loss_excess_preserve_error,source_ssim_loss_preserve_floor,source_ssim_luma,source_ssim_luma_loss,source_ssim_luma_loss_excess_preserve_error,source_ssim_luma_loss_preserve_floor,target_prompt,task
1.0,0.9064316774408022,1.0000000273187954,0.9064317047595978,-0.41050363425165415,-0.0004895459605904762,35.814598659674324,0.0494791679084301,0.009578442254375355,22.007073322931927,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.3468413153226907,0.06691797077655792,16.602230486762824,0.14787286103613004,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,105.4476318359375,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap_e4x075,support_v3_controller_rmsgap_e4x075,,0.019372330978512764,-0.002378774806857109,0.021751105785369873,24.17167110861881,0.061860929970156554,0.008432557332691618,0.05342837263746494,13.382582664489746,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap_e4x075/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap_e4x075/seed_10,34.86171270906925,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021397897973656654,0.00021358206868171692,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",23.376853654128617,0.0677887018532,0.01566991830424294,0.05211878354895706,0.9305884038706224,0.06941159612937764,-0.041650060075437256,0.1110616562048149,0.9305884038706224,0.06941159612937764,-0.041650060075437256,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.8950029537081718,1.0000000124176343,0.8950029611587524,-0.41518961855520803,-0.0005604379821306793,52.33102830251058,0.0494791679084301,0.009625540027627721,22.198362588882446,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.5169873106835857,0.07272925227880478,14.836877247808072,0.1811991422925527,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,165.74562072753906,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap_e4x125,support_v3_controller_rmsgap_e4x125,,0.020442841574549675,-0.001308264210820198,0.021751105785369873,23.16859624519533,0.06943368066709849,0.01600530802963355,0.05342837263746494,13.382582664489746,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap_e4x125/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap_e4x125/seed_10,34.523690751055256,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022670375183224678,0.0014860592782497406,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.208060995751133,0.07755270496819097,0.02543392141923391,0.05211878354895706,0.9131141127866862,0.0868858872133138,-0.02417576899150109,0.1110616562048149,0.9131141127866862,0.0868858872133138,-0.02417576899150109,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9077287390828133,0.9999999975164732,0.9077287465333939,-0.41453009316076833,-0.0009527666649470726,55.95494838555654,0.0494791679084301,0.009663039260582687,22.296239217122395,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.5830263337426661,0.07515296339988708,14.593823095157576,0.1863411816834697,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,191.61480712890625,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap_e4x150,support_v3_controller_rmsgap_e4x150,,0.021066438406705856,-0.0006846673786640167,0.021751105785369873,22.766960299731174,0.07271968433520035,0.01929131169773541,0.05342837263746494,13.382933616638184,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap_e4x150/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap_e4x150/seed_10,34.66549367108382,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.023370662704110146,0.002186346799135208,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.842793215806367,0.08088357512598045,0.028764791577023385,0.05211878354895706,0.9087076501043888,0.09129234989561119,-0.019769306309203705,0.1110616562048149,0.9087076501043888,0.09129234989561119,-0.019769306309203705,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9092845742901167,1.0000000074505806,0.909284604092439,-0.4148439047858119,-0.0007493182683901978,71.21002769470215,0.0494791679084301,0.009735436498885974,22.49595562616984,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.5901214353936417,0.08113814145326614,14.075041849156268,0.1978098472308865,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,285.3686218261719,0.032776281237602234,44.28038024902344,support_v3_controller_rmsgap_e4x200,support_v3_controller_rmsgap_e4x200,,0.02149115316569805,-0.0002599526196718216,0.021751105785369873,22.394974312584953,0.07590166177836394,0.022473289140899,0.05342837263746494,13.382582664489746,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap_e4x200/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap_e4x200/seed_10,34.69041116104927,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.024032266810536385,0.002847950905561447,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.437177289470508,0.0847502787933223,0.03263149524436523,0.05211878354895706,0.9030304934167729,0.09696950658322712,-0.01409214962158778,0.1110616562048149,0.9030304934167729,0.09696950658322712,-0.01409214962158778,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9060263161857923,1.0000000322858493,0.9060262988011042,-0.40326293868323165,-0.000845575721541536,43.101268808046974,0.0494791679084301,0.009722558427408027,15.262055516242981,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.37221994815118026,0.0909692645072937,14.192818671983352,0.19514573607210378,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,140.81019592285156,0.032776281237602234,26.70172882080078,support_v3_fixed,Fixed DeCE displacement,,0.02000291459262371,-0.0017481911927461624,0.021751105785369873,23.632455071383664,0.06582293547659068,0.012394562839125746,0.05342837263746494,13.37995719909668,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_10/result.png,tshirt_star/support_v3_fixed/seed_10,196.82185981597286,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02302625961601734,0.0018419437110424042,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.387895472707584,0.07596354544659957,0.023844761897642508,0.05211878354895706,0.9139650481696072,0.08603495183039278,-0.025026704374422115,0.1110616562048149,0.9139650481696072,0.08603495183039278,-0.025026704374422115,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9258352816104889,1.0000000074505806,0.9258352741599083,-0.3955309583495061,-0.000570671879662162,25.55280739068985,0.0494791679084301,0.00965036411313728,15.215949018796286,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.34615909401009687,0.04605074226856232,18.774060449696506,0.11515875937834633,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,63.693809509277344,0.032776281237602234,26.52570152282715,support_v3_fixed_e4x050,support_v3_fixed_e4x050,,0.018573101609945297,-0.003178004175424576,0.021751105785369873,24.61347977013675,0.05879305282623766,0.005364680188772723,0.05342837263746494,13.38031816482544,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed_e4x050/seed_10/result.png,tshirt_star/support_v3_fixed_e4x050/seed_10,34.49516307900194,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.019743718206882477,-0.0014405976980924606,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",24.118025199993802,0.06224417857373903,0.01012539502478197,0.05211878354895706,0.9381305288527321,0.06186947114726793,-0.04919218505754697,0.1110616562048149,0.9381305288527321,0.06186947114726793,-0.04919218505754697,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9068928162256876,1.0000000298023224,0.9068928584456444,-0.40261721052229404,-0.0005849386700447212,35.67546661694845,0.0494791679084301,0.009670226543676108,15.200796365737915,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.3093191431300314,0.07054436206817627,16.389894377079305,0.1515323230353762,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,102.9937744140625,0.032776281237602234,26.665782928466797,support_v3_fixed_e4x075,support_v3_fixed_e4x075,,0.019352784380316734,-0.0023983214050531387,0.021751105785369873,24.22318536846545,0.061495131081329674,0.008066758443864737,0.05342837263746494,13.37995719909668,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed_e4x075/seed_10/result.png,tshirt_star/support_v3_fixed_e4x075/seed_10,34.953787642065436,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021533675491809845,0.00034935958683490753,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",23.37356919725677,0.06781434012148965,0.01569555657253259,0.05211878354895706,0.9311182623174987,0.06888173768250128,-0.04217991852231362,0.1110616562048149,0.9311182623174987,0.06888173768250128,-0.04217991852231362,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.8987727239727974,1.000000037252903,0.8987727562586466,-0.4084123590340217,-0.00019314419114380144,52.44126443068186,0.0494791679084301,0.009730766629218124,15.283866961797079,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.5262655205348615,0.08910577744245529,14.208052111866575,0.19480378658070288,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,165.27996826171875,0.032776281237602234,26.83416175842285,support_v3_fixed_e4x125,support_v3_fixed_e4x125,,0.020612820982933044,-0.0011382848024368286,0.021751105785369873,23.220270203324795,0.06902183319822314,0.0155934605607582,0.05342837263746494,13.38031816482544,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed_e4x125/seed_10/result.png,tshirt_star/support_v3_fixed_e4x125/seed_10,41.46635264798533,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02353079617023468,0.0023464802652597427,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.09169084863186,0.07859871711638752,0.02647993356743046,0.05211878354895706,0.9111507317668525,0.08884926823314754,-0.022212387971667358,0.1110616562048149,0.9111507317668525,0.08884926823314754,-0.022212387971667358,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9038244833548864,1.0000000173846881,0.9038244883219401,-0.4071032740175724,-0.0014656276392391494,55.965092142422996,0.0494791679084301,0.009741199392010458,15.311845461527506,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.5546459271387638,0.07984772324562073,14.392294105827897,0.1907151942983464,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,195.32525634765625,0.032776281237602234,26.822986602783203,support_v3_fixed_e4x150,support_v3_fixed_e4x150,,0.021275175735354424,-0.0004759300500154495,0.021751105785369873,22.73584063940946,0.07298069049070759,0.01955231785324265,0.05342837263746494,13.37995719909668,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed_e4x150/seed_10/result.png,tshirt_star/support_v3_fixed_e4x150/seed_10,35.03617996093817,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.023770513013005257,0.002586197108030319,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.77255096683277,0.08154032754332495,0.029421543994367888,0.05211878354895706,0.9064357718108481,0.09356422818915189,-0.017497428015663008,0.1110616562048149,0.9064357718108481,0.09356422818915189,-0.017497428015663008,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9104813983043035,0.9999999975164732,0.9104814156889915,-0.40644105585912865,-0.0005575269818412684,69.96556504567464,0.0494791679084301,0.009854949753692685,15.436304012934366,True,0.0426025390625,,,0.0494791679084301,0.0426025390625,0.6089507436212307,0.08486457914113998,13.979487549816552,0.19999798609792516,/cluster/users/grad/2025/25t8103/project/experiments/support_v3_2026-06-02/normalized_512/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,281.9438781738281,0.032776281237602234,26.94094467163086,support_v3_fixed_e4x200,support_v3_fixed_e4x200,,0.02177736535668373,2.6259571313858032e-05,0.021751105785369873,22.306285845054674,0.0766806362518988,0.023252263614433867,0.05342837263746494,13.38031816482544,True,tshirt_star/seed_10,base_only,/cluster/users/grad/2025/25t8103/project/outputs/pretty_matrix/tshirt_star/support_v3_fixed_e4x200/seed_10/result.png,tshirt_star/support_v3_fixed_e4x200/seed_10,35.24806942802388,10,/cluster/users/grad/2025/25t8103/project/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02446504309773445,0.003280727192759514,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.34689457425752,0.08563578266275479,0.03351699911379773,0.05211878354895706,0.9002996346067303,0.09970036539326965,-0.011361290811545244,0.1110616562048149,0.9002996346067303,0.09970036539326965,-0.011361290811545244,0.1110616562048149,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
