avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9388003895680109,1.0000000149011612,0.9388003870844841,0.0,0.0,74.66415842374165,0.184523805975914,0.0,0.0,0.2122523933649063,0.8015905022621155,0.2287915199995041,0.10823957622051239,0.3370310962200165,True,0.30506259202957153,0.10823957622051239,0.0885649181547619,,,0.184523805975914,0.0885649181547619,0.0,0.3339010775089264,8.99727096225479,0.3549248863057202,0.18763329088687897,0.1289108544588089,0.31654414534568787,"86,140,336,406",experiments/support_v3_2026-06-02/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,228.6463165283203,0.0,0.0,direct_target,Direct target guidance,,0.07474308460950851,19.250808498123163,0.10900830207878258,12.228387355804443,outputs/pretty_matrix/pillow_vertical_fabric_strip/direct_target/seed_10/result.png,pillow_vertical_fabric_strip/direct_target/seed_10,27.308037710841745,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.09769537299871445,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",16.578323952737595,0.1482804182509639,0.4945155381454992,0.4945155381454992,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9388003895680109,1.0000000149011612,0.9388003870844841,0.0,0.0,74.66415842374165,0.184523805975914,0.0,0.0,0.2122523933649063,0.8015905022621155,0.2287915199995041,0.10823957622051239,0.3370310962200165,True,0.30506259202957153,0.10823957622051239,0.0885649181547619,,,0.184523805975914,0.0885649181547619,0.0,0.3339010775089264,8.99727096225479,0.3549248863057202,0.18763329088687897,0.1289108544588089,0.31654414534568787,"86,140,336,406",experiments/support_v3_2026-06-02/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,228.6463165283203,0.0,0.0,direct_target,Direct target guidance,,0.07474308460950851,19.250808498123163,0.10900830207878258,12.228387355804443,outputs/pretty_matrix/pillow_vertical_fabric_strip/direct_target/seed_11/result.png,pillow_vertical_fabric_strip/direct_target/seed_11,37.059589959913865,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.09769537299871445,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",16.578323952737595,0.1482804182509639,0.4945155381454992,0.4945155381454992,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9388003895680109,1.0000000149011612,0.9388003870844841,0.0,0.0,74.66415842374165,0.184523805975914,0.0,0.0,0.2122523933649063,0.8015905022621155,0.2287915199995041,0.10823957622051239,0.3370310962200165,True,0.30506259202957153,0.10823957622051239,0.0885649181547619,,,0.184523805975914,0.0885649181547619,0.0,0.3339010775089264,8.99727096225479,0.3549248863057202,0.18763329088687897,0.1289108544588089,0.31654414534568787,"86,140,336,406",experiments/support_v3_2026-06-02/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,228.6463165283203,0.0,0.0,direct_target,Direct target guidance,,0.07474308460950851,19.250808498123163,0.10900830207878258,12.228387355804443,outputs/pretty_matrix/pillow_vertical_fabric_strip/direct_target/seed_12/result.png,pillow_vertical_fabric_strip/direct_target/seed_12,29.15814134804532,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.09769537299871445,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",16.578323952737595,0.1482804182509639,0.4945155381454992,0.4945155381454992,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9468778644998869,1.0,0.9468778620163599,-0.41517525911331177,-0.0009677777078043922,36.13294510046641,0.0223214291036129,0.015196515669231303,26.06866665681203,0.2507331371307373,0.9704453945159912,0.23766201734542847,0.04942822456359863,0.2870902419090271,True,0.9699704647064209,0.04942822456359863,0.0885649181547619,,,0.0223214291036129,0.0885649181547619,0.12838015227093724,0.060770247131586075,20.638705018634333,0.09291048969259486,0.1960194706916809,0.09930187463760376,0.29532134532928467,"86,140,336,406",experiments/support_v3_2026-06-02/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,71.5010757446289,0.04948553070425987,53.837188720703125,support_v3_controller_rmsgap,DeCE-RF,,0.020728573203086853,28.211774421714818,0.03885181203154501,12.228387355804443,outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_10/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_10,86.37765910499729,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.024274855852127075,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.695250415971934,0.046263392791215475,0.7173791987879652,0.7173791987879652,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9470932160814604,1.0000000074505806,0.9470932483673096,-0.41506877914071083,-0.0009338577566874543,35.943458557128906,0.0223214291036129,0.01520255366146254,26.078547835350037,0.2545364499092102,0.9704617261886597,0.23579517006874084,0.0501304566860199,0.28592562675476074,True,0.972669243812561,0.0501304566860199,0.0885649181547619,,,0.0223214291036129,0.0885649181547619,0.12857705434497244,0.06052212417125702,20.712354972913054,0.09212600770571282,0.1944655328989029,0.09794171154499054,0.29240724444389343,"86,140,336,406",experiments/support_v3_2026-06-02/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,68.79984283447266,0.04948553070425987,53.837188720703125,support_v3_controller_rmsgap,DeCE-RF,,0.02073429524898529,28.210614666326265,0.0388569999407313,12.228387355804443,outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_11/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_11,91.14445130201057,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.02425810694694519,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.72066506306122,0.04612822536496093,0.7172644298277144,0.7172644298277144,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9463160609205564,1.000000037252903,0.9463160236676534,-0.41491973648468655,-0.0009315408019574534,35.85284427801768,0.0223214291036129,0.01520248177985195,26.07908062140147,0.2506736218929291,0.9712042212486267,0.23616769909858704,0.04863846302032471,0.28480616211891174,True,0.9703274965286255,0.04863846302032471,0.0885649181547619,,,0.0223214291036129,0.0885649181547619,0.12818325019690208,0.060118287801742554,20.786716013300527,0.09134067135137253,0.19810064136981964,0.09398810565471649,0.29208874702453613,"86,140,336,406",experiments/support_v3_2026-06-02/eval_masks/pillow_vertical_fabric_strip_eval_mask.png,fixed_eval_mask,1.0,64.2087173461914,0.04948553070425987,53.837188720703125,support_v3_controller_rmsgap,DeCE-RF,,0.020769834518432617,28.163857407642322,0.03906673617042962,12.228387355804443,outputs/pretty_matrix/pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_12/result.png,pillow_vertical_fabric_strip/support_v3_controller_rmsgap/seed_12,86.92938395496458,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_plain_pillow_sofa_phase1.jpg,0.024254731833934784,"A cozy living room photo with a plain grey pillow on a sofa, soft natural light, and a simple home interior.",26.71630904340693,0.04615136471604686,0.7171234834180482,0.7171234834180482,"A photo of the same plain grey pillow with one vertical glossy blue silk strip sewn down the center of the pillow surface, tucked naturally into the top pillow seam with soft satin highlights and smooth silk texture, while the pillow shape, sofa, table, wall, and background remain unchanged.",pillow_vertical_fabric_strip
1.0,0.9302956362565359,1.000000002483527,0.9302956263224283,-0.29907644726336,-0.0002769005690576402,15.37872580687205,0.1694972813129425,0.020671162036402773,37.64971216519674,0.19606667757034302,0.9577268362045288,0.2847287356853485,-0.0038609206676483154,0.2808678150177002,True,0.8894528150558472,-0.0038609206676483154,0.18696925951086957,,,0.1694972813129425,0.18696925951086957,0.7736459634381742,0.19999831914901733,11.641591159987442,0.26177034296540613,0.31080371141433716,0.024628281593322754,0.3354319930076599,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.0651559829711914,17.89878246425825,0.12736816055271524,13.812297821044922,outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_10/result.png,red_chair_blue/adaptive_full_generic_support/seed_10,65.13948420411907,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09036734700202942,A photo of a red armless rounded upholstered chair in a stylish room.,15.850043667734646,0.16124929206160457,0.5211669677521992,0.5211669677521992,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9308413788676262,1.000000034769376,0.9308413689335188,-0.2989372784892718,-0.00033771798143789056,15.320557037989298,0.1694972813129425,0.02071876919459707,37.71608599026998,0.18849946558475494,0.9406239986419678,0.28291192650794983,0.0012780427932739258,0.28418996930122375,True,0.8800188302993774,0.0012780427932739258,0.18696925951086957,,,0.1694972813129425,0.18696925951086957,0.7757465652322016,0.19990788400173187,11.64787560187415,0.2615810145726709,0.3102683424949646,0.02115270495414734,0.33142104744911194,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.0651262104511261,17.90126044635243,0.12733182909815152,13.81576156616211,outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_11/result.png,red_chair_blue/adaptive_full_generic_support/seed_11,99.36562944483012,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.090326227247715,A photo of a red armless rounded upholstered chair in a stylish room.,15.854395524714606,0.16116852220125757,0.5208783204121299,0.5208783204121299,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9300534377495447,1.0000000074505806,0.9300534327824911,-0.2989509043594201,-0.00023907393309248923,15.141747613747915,0.1694972813129425,0.02063787475344725,37.635700941085815,0.18839164078235626,0.9505119323730469,0.2864557206630707,-0.0021806061267852783,0.2842751145362854,True,0.885730504989624,-0.0021806061267852783,0.18696925951086957,,,0.1694972813129425,0.18696925951086957,0.7683944589531054,0.1999402642250061,11.623154258993003,0.26232657380304075,0.3152502477169037,0.01739877462387085,0.33264902234077454,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.06521140784025192,17.895262450312305,0.12741978779854451,13.81576156616211,outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_12/result.png,red_chair_blue/adaptive_full_generic_support/seed_12,95.37527399021201,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.0904015451669693,A photo of a red armless rounded upholstered chair in a stylish room.,15.839165841942693,0.16145136008022024,0.5208491482706794,0.5208491482706794,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,0.04283761978149414,0.8179946541786194,0.2827327251434326,-0.024434953927993774,0.25829777121543884,True,0.5453794002532959,-0.024434953927993774,0.18696925951086957,,,0.043478261679410934,0.18696925951086957,0.0,0.08551925420761108,19.209111472952703,0.10953285967750093,0.3200083076953888,-0.006058812141418457,0.31394949555397034,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12472932785749435,15.487425768451592,0.1681236118752136,12.2290358543396,outputs/pretty_matrix/red_chair_blue/base_only/seed_10/result.png,red_chair_blue/base_only/seed_10,59.48115389305167,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,0.04283761978149414,0.8179946541786194,0.2827327251434326,-0.024434953927993774,0.25829777121543884,True,0.5453794002532959,-0.024434953927993774,0.18696925951086957,,,0.043478261679410934,0.18696925951086957,0.0,0.08551925420761108,19.209111472952703,0.10953285967750093,0.3200083076953888,-0.006058812141418457,0.31394949555397034,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12472932785749435,15.487425768451592,0.1681236118752136,12.2290358543396,outputs/pretty_matrix/red_chair_blue/base_only/seed_11/result.png,red_chair_blue/base_only/seed_11,26.12268591695465,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,0.04283761978149414,0.8179946541786194,0.2827327251434326,-0.024434953927993774,0.25829777121543884,True,0.5453794002532959,-0.024434953927993774,0.18696925951086957,,,0.043478261679410934,0.18696925951086957,0.0,0.08551925420761108,19.209111472952703,0.10953285967750093,0.3200083076953888,-0.006058812141418457,0.31394949555397034,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12472932785749435,15.487425768451592,0.1681236118752136,12.2290358543396,outputs/pretty_matrix/red_chair_blue/base_only/seed_12/result.png,red_chair_blue/base_only/seed_12,26.117160802008584,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,0.051320962607860565,0.8457614183425903,0.2877289652824402,-0.022616952657699585,0.2651120126247406,True,0.5602556467056274,-0.022616952657699585,0.18696925951086957,,,0.043478261679410934,0.18696925951086957,0.0,0.09175808727741241,18.659205650537725,0.11669163300188239,0.32383716106414795,-0.005336076021194458,0.3185010850429535,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.12029699236154556,15.816681089374784,0.1618698430160424,12.2290358543396,outputs/pretty_matrix/red_chair_blue/direct_target/seed_10/result.png,red_chair_blue/direct_target/seed_10,26.516476940829307,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,0.051320962607860565,0.8457614183425903,0.2877289652824402,-0.022616952657699585,0.2651120126247406,True,0.5602556467056274,-0.022616952657699585,0.18696925951086957,,,0.043478261679410934,0.18696925951086957,0.0,0.09175808727741241,18.659205650537725,0.11669163300188239,0.32383716106414795,-0.005336076021194458,0.3185010850429535,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.12029699236154556,15.816681089374784,0.1618698430160424,12.2290358543396,outputs/pretty_matrix/red_chair_blue/direct_target/seed_11/result.png,red_chair_blue/direct_target/seed_11,28.097679869038984,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,0.051320962607860565,0.8457614183425903,0.2877289652824402,-0.022616952657699585,0.2651120126247406,True,0.5602556467056274,-0.022616952657699585,0.18696925951086957,,,0.043478261679410934,0.18696925951086957,0.0,0.09175808727741241,18.659205650537725,0.11669163300188239,0.32383716106414795,-0.005336076021194458,0.3185010850429535,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.12029699236154556,15.816681089374784,0.1618698430160424,12.2290358543396,outputs/pretty_matrix/red_chair_blue/direct_target/seed_12/result.png,red_chair_blue/direct_target/seed_12,26.576129249995574,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.932201067606608,1.0000000099341075,0.9322010949254036,-0.31604220904409885,-0.0003485966011188187,16.675437927246094,0.1694972813129425,0.0206925474703894,49.39087955156962,0.22260230779647827,0.9489812850952148,0.2817414104938507,0.005043774843215942,0.28678518533706665,True,0.8922648429870605,0.005043774843215942,0.18696925951086957,,,0.1694972813129425,0.18696925951086957,0.7674577040990122,0.2002216875553131,11.63067233255014,0.2620996152194931,0.31095367670059204,0.030748695135116577,0.3417023718357086,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.06533455103635788,17.892409953074655,0.12746164007808686,13.81691598892212,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_10/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_10,110.44805659819394,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09055428951978683,A photo of a red armless rounded upholstered chair in a stylish room.,15.841428464422648,0.1614093084405611,0.5214972405810571,0.5214972405810571,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9336996848384539,1.0000000124176343,0.9336997171243032,-0.3152623772621155,-0.00036880320021737134,16.580385148525238,0.1694972813129425,0.020717193568998482,49.45136753718058,0.2090102732181549,0.9430587291717529,0.28333210945129395,0.004762321710586548,0.2880944311618805,True,0.8784927725791931,0.004762321710586548,0.18696925951086957,,,0.1694972813129425,0.18696925951086957,0.7671738389917111,0.2006140500307083,11.613366635474293,0.26262234096188675,0.3090702295303345,0.030821263790130615,0.3398914933204651,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.06525298207998276,17.887866861770636,0.12752832539856818,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_11/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_11,102.95658054202795,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09056133776903152,A photo of a red armless rounded upholstered chair in a stylish room.,15.830590132819696,0.16161084214626756,0.5224703193377375,0.5224703193377375,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9328948607047399,1.0,0.9328948607047399,-0.31590428575873375,-0.0002961942955153063,16.63607035080592,0.1694972813129425,0.020692487807536963,49.38399362564087,0.22931259870529175,0.9486902356147766,0.2834658622741699,0.006764143705368042,0.29023000597953796,True,0.8753035664558411,0.006764143705368042,0.18696925951086957,,,0.1694972813129425,0.18696925951086957,0.7663506301805382,0.20057633519172668,11.616886681529788,0.2625159321218896,0.3107732832431793,0.033322274684906006,0.3440955579280853,"90,165,368,512",experiments/support_v3_2026-06-02/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.06521498411893845,17.89004898288733,0.1274962909944386,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_12/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_12,102.4700703821145,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09052340686321259,A photo of a red armless rounded upholstered chair in a stylish room.,15.833432461483651,0.16155796604509096,0.522153768580788,0.522153768580788,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9226968015233675,0.9999999950329462,0.9226968164245287,-0.37747479416429996,-0.0008723404998818296,37.97642604509989,0.0394345261156559,0.010933938615683777,8.982182006041208,-0.028832342475652695,0.9293248653411865,0.31077444553375244,-0.00875827670097351,0.30201616883277893,True,0.911934494972229,-0.00875827670097351,0.0648193359375,,,0.0394345261156559,0.0648193359375,0.4035512510088781,0.01041508000344038,31.802140508127348,0.025697624250575358,0.29394030570983887,-0.0270233154296875,0.26691699028015137,"144,43,378,242",experiments/support_v3_2026-06-02/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.638627052307129,adaptive_full_generic_support,Generic support control,,0.02861091122031212,21.586442745969748,0.08330630321021609,12.228387355804443,outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_10/result.png,tshirt_star/adaptive_full_generic_support/seed_10,44.478517557960004,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.027431467548012733,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.848938633876646,0.08082636882865929,0.8646290131875007,0.8646290131875007,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9228452891111374,1.0000000248352687,0.922845276693503,-0.3773944216469924,-0.0008693724882202029,38.29932578404745,0.0394345261156559,0.010945428783694902,8.98735253016154,-0.03069177456200123,0.9280909895896912,0.3118065297603607,-0.009301185607910156,0.30250534415245056,True,0.907894492149353,-0.009301185607910156,0.0648193359375,,,0.0394345261156559,0.0648193359375,0.40767644157474664,0.010428092442452908,31.803238533957536,0.02569437589341798,0.2937398850917816,-0.02675241231918335,0.26698747277259827,"144,43,378,242",experiments/support_v3_2026-06-02/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.619911193847656,adaptive_full_generic_support,Generic support control,,0.02865559048950672,21.530279052745303,0.08384671406424256,12.228387355804443,outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_11/result.png,tshirt_star/adaptive_full_generic_support/seed_11,85.31038099504076,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.027474090456962585,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.79314730538149,0.08134720482763946,0.8648298191698854,0.8648298191698854,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.92324531575044,1.000000002483527,0.923245278497537,-0.3788166803618272,-0.0008391967364029066,38.129149635632835,0.0394345261156559,0.01092119543075872,8.973611434300741,-0.03180587291717529,0.9284533262252808,0.31257328391075134,-0.009566068649291992,0.30300721526145935,True,0.9101860523223877,-0.009566068649291992,0.0648193359375,,,0.0394345261156559,0.0648193359375,0.4026544704510806,0.010422700084745884,31.80381867013821,0.025692659806761445,0.2942022681236267,-0.02700495719909668,0.26719731092453003,"144,43,378,242",experiments/support_v3_2026-06-02/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.621382713317871,adaptive_full_generic_support,Generic support control,,0.028623338788747787,21.55225844160334,0.08363481063540455,12.228387355804443,outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_12/result.png,tshirt_star/adaptive_full_generic_support/seed_12,82.64645323180594,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02744358405470848,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.814987619900332,0.08114291754924885,0.8649048294039616,0.8649048294039616,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
