avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9296474829316139,1.0000000173846881,0.929647500316302,-0.4283745189507802,-0.00023110192645011315,39.02510768175125,0.0357142873108387,0.0074437553945851205,19.434956351915996,0.2469213902950287,0.8969238996505737,0.3214857280254364,0.04213988780975342,0.3636256158351898,True,0.8114960193634033,0.04213988780975342,0.040707542782738096,,,0.0357142873108387,0.040707542782738096,0.0,0.007882896810770035,34.7613141573924,0.018278236492299243,0.30885258316993713,-0.00022226572036743164,0.3086303174495697,"139,221,349,336",experiments/support_v3_2026-05-11/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,159.88955688476562,0.015353056602180004,26.845802307128906,support_v3_controller_rmsgap,DeCE-RF,,0.01047895010560751,27.466695782057005,0.042331651383543896,13.381696701049805,outputs/pretty_matrix/mug_heart/support_v3_controller_rmsgap/seed_10/result.png,mug_heart/support_v3_controller_rmsgap/seed_10,112.16987230698578,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010373270139098167,A minimalist photo of a plain white ceramic mug on a grey background.,27.612960485828427,0.04162478235495003,0.9574091386606913,0.9574091386606913,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9304118553797404,0.9999999875823656,0.930411862830321,-0.42893585686882335,3.659173277507458e-05,39.063495675722756,0.0357142873108387,0.00742796651320532,19.410809993743896,0.2526249587535858,0.8983694911003113,0.3232835829257965,0.043234288692474365,0.3665178716182709,True,0.8119156360626221,0.043234288692474365,0.040707542782738096,,,0.0357142873108387,0.040707542782738096,0.0,0.007888870313763618,34.75851809553945,0.01828412135944701,0.30749085545539856,-0.0006498098373413086,0.30684104561805725,"139,221,349,336",experiments/support_v3_2026-05-11/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,161.059814453125,0.015353056602180004,26.845802307128906,support_v3_controller_rmsgap,DeCE-RF,,0.010333411395549774,27.499896460248966,0.04217015302724677,13.255279541015625,outputs/pretty_matrix/mug_heart/support_v3_controller_rmsgap/seed_11/result.png,mug_heart/support_v3_controller_rmsgap/seed_11,85.37891222606413,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010233898647129536,A minimalist photo of a plain white ceramic mug on a grey background.,27.645877797287977,0.04146733355582498,0.957626116342999,0.957626116342999,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9304499998688698,0.9999999850988388,0.9304499725500742,-0.42954614634315175,-8.588913745673683e-05,39.324074149131775,0.0357142873108387,0.007445104458990197,19.426525632540386,0.2447473555803299,0.8954436779022217,0.3230884075164795,0.04209578037261963,0.3651841878890991,True,0.8107719421386719,0.04209578037261963,0.040707542782738096,,,0.0357142873108387,0.040707542782738096,0.0,0.007884577848017216,34.76094303570857,0.01827901748251524,0.3097478449344635,-0.0015559494495391846,0.3081918954849243,"139,221,349,336",experiments/support_v3_2026-05-11/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,162.9217529296875,0.015353056602180004,26.845802307128906,support_v3_controller_rmsgap,DeCE-RF,,0.010541636496782303,27.435471056295796,0.04248410242259111,13.255279541015625,outputs/pretty_matrix/mug_heart/support_v3_controller_rmsgap/seed_12/result.png,mug_heart/support_v3_controller_rmsgap/seed_12,89.94791201688349,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.01043347641825676,A minimalist photo of a plain white ceramic mug on a grey background.,27.581977850208446,0.041773523398554134,0.9572790918419836,0.9572790918419836,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9302889133493105,1.0000000124176343,0.9302889083822569,-0.29917529597878456,-0.00034696612700220914,14.948644081751505,0.1694972813129425,0.02060705714393407,37.60459065437317,0.17494189739227295,0.9424312114715576,0.28499528765678406,-0.002246469259262085,0.282748818397522,True,0.8920214176177979,-0.002246469259262085,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.9054277005676575,0.2236758917570114,11.123122734775441,0.2778714090073215,0.30353856086730957,0.02991834282875061,0.3334569036960602,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.059031594544649124,18.551217921738264,0.11815146308121986,13.81576156616211,outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_10/result.png,red_chair_blue/adaptive_full_generic_support/seed_10,69.26198578299955,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09028077125549316,A photo of a red armless rounded upholstered chair in a stylish room.,15.85611275223757,0.161136661830353,0.5209808554504023,0.5209808554504023,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9313426911830902,1.0000000298023224,0.931342676281929,-0.29882123321294785,-0.00028250934277214884,15.436560869216919,0.1694972813129425,0.020626342852968566,37.621378898620605,0.2157861888408661,0.9477118253707886,0.28485187888145447,0.004457831382751465,0.28930971026420593,True,0.8808945417404175,0.004457831382751465,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.9034982243225861,0.22402162849903107,11.113428317845962,0.27818171747934534,0.30645015835762024,0.030417680740356445,0.3368678390979767,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.05898937210440636,18.5464728595418,0.11821602632443923,13.812297821044922,outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_11/result.png,red_chair_blue/adaptive_full_generic_support/seed_11,64.24325214209966,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.0903121680021286,A photo of a red armless rounded upholstered chair in a stylish room.,15.848573283340077,0.161276591339193,0.5214693084103666,0.5214693084103666,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.929821694890658,1.0000000322858493,0.9298217048247656,-0.29889925941824913,-0.000282372033931703,15.566452503204346,0.1694972813129425,0.02068318299279781,37.67737094561259,0.2035357505083084,0.9437406659126282,0.28553667664527893,0.0034721791744232178,0.28900885581970215,True,0.8888118863105774,0.0034721791744232178,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.9019322725874556,0.22379551827907562,11.11382765580914,0.2781689282347837,0.30093589425086975,0.0309503972530365,0.33188629150390625,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,67.75759887695312,adaptive_full_generic_support,Generic support control,,0.05906026437878609,18.547259869603693,0.11820531550594554,13.81576156616211,outputs/pretty_matrix/red_chair_blue/adaptive_full_generic_support/seed_12/result.png,red_chair_blue/adaptive_full_generic_support/seed_12,89.74421700113453,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.0903267189860344,A photo of a red armless rounded upholstered chair in a stylish room.,15.849141843447478,0.1612660348574872,0.5213223254019981,0.5213223254019981,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,0.04283761978149414,0.8179946541786194,0.2827327251434326,-0.024434953927993774,0.25829777121543884,True,0.5453794002532959,-0.024434953927993774,0.18979810631793478,,,0.043478261679410934,0.18979810631793478,0.0,0.08737612515687943,19.036645435469516,0.11172946731806235,0.3095381557941437,-0.005999654531478882,0.3035385012626648,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12443123012781143,15.496201252225475,0.16795383986011223,12.2290358543396,outputs/pretty_matrix/red_chair_blue/base_only/seed_10/result.png,red_chair_blue/base_only/seed_10,81.34734437102452,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,0.04283761978149414,0.8179946541786194,0.2827327251434326,-0.024434953927993774,0.25829777121543884,True,0.5453794002532959,-0.024434953927993774,0.18979810631793478,,,0.043478261679410934,0.18979810631793478,0.0,0.08737612515687943,19.036645435469516,0.11172946731806235,0.3095381557941437,-0.005999654531478882,0.3035385012626648,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12443123012781143,15.496201252225475,0.16795383986011223,12.2290358543396,outputs/pretty_matrix/red_chair_blue/base_only/seed_11/result.png,red_chair_blue/base_only/seed_11,58.38497428712435,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043478261679410934,0.0,0.0,0.04283761978149414,0.8179946541786194,0.2827327251434326,-0.024434953927993774,0.25829777121543884,True,0.5453794002532959,-0.024434953927993774,0.18979810631793478,,,0.043478261679410934,0.18979810631793478,0.0,0.08737612515687943,19.036645435469516,0.11172946731806235,0.3095381557941437,-0.005999654531478882,0.3035385012626648,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.12443123012781143,15.496201252225475,0.16795383986011223,12.2290358543396,outputs/pretty_matrix/red_chair_blue/base_only/seed_12/result.png,red_chair_blue/base_only/seed_12,26.737236772896722,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11739824712276459,A photo of a red armless rounded upholstered chair in a stylish room.,15.981876420578114,0.1588203610475462,0.32461317364968373,0.32461317364968373,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,0.051320962607860565,0.8457614183425903,0.2877289652824402,-0.022616952657699585,0.2651120126247406,True,0.5602556467056274,-0.022616952657699585,0.18979810631793478,,,0.043478261679410934,0.18979810631793478,0.0,0.0959460586309433,18.278405341965506,0.12192134159533172,0.31339865922927856,-0.005391746759414673,0.3080069124698639,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.11941557377576828,15.858048523081186,0.1611007542942072,12.2290358543396,outputs/pretty_matrix/red_chair_blue/direct_target/seed_10/result.png,red_chair_blue/direct_target/seed_10,28.146643487969413,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,0.051320962607860565,0.8457614183425903,0.2877289652824402,-0.022616952657699585,0.2651120126247406,True,0.5602556467056274,-0.022616952657699585,0.18979810631793478,,,0.043478261679410934,0.18979810631793478,0.0,0.0959460586309433,18.278405341965506,0.12192134159533172,0.31339865922927856,-0.005391746759414673,0.3080069124698639,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.11941557377576828,15.858048523081186,0.1611007542942072,12.2290358543396,outputs/pretty_matrix/red_chair_blue/direct_target/seed_11/result.png,red_chair_blue/direct_target/seed_11,29.590617925859988,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9189714243014654,1.000000002483527,0.9189714367190996,0.0,0.0,20.840574304262798,0.043478261679410934,0.0,0.0,0.051320962607860565,0.8457614183425903,0.2877289652824402,-0.022616952657699585,0.2651120126247406,True,0.5602556467056274,-0.022616952657699585,0.18979810631793478,,,0.043478261679410934,0.18979810631793478,0.0,0.0959460586309433,18.278405341965506,0.12192134159533172,0.31339865922927856,-0.005391746759414673,0.3080069124698639,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,55.22254943847656,0.0,0.0,direct_target,Direct target guidance,,0.11941557377576828,15.858048523081186,0.1611007542942072,12.2290358543396,outputs/pretty_matrix/red_chair_blue/direct_target/seed_12/result.png,red_chair_blue/direct_target/seed_12,28.785043356008828,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.11496110260486603,A photo of a red armless rounded upholstered chair in a stylish room.,16.2253245109518,0.15443074780619923,0.32747733422962044,0.32747733422962044,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9333803479870161,1.0000000149011612,0.9333803405364355,-0.3153803547223409,-0.00029970413061164436,16.742241263389587,0.1694972813129425,0.02070797831887224,49.4182026386261,0.22171686589717865,0.9502146244049072,0.2824632227420807,0.004234790802001953,0.28669801354408264,True,0.8821609020233154,0.004234790802001953,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.8984927714549369,0.22511249780654907,11.047214570370688,0.2803104389501901,0.30624809861183167,0.035895586013793945,0.3421436846256256,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.05916085094213486,18.544673316229723,0.11824052086756064,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_10/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_10,90.39871957618743,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09065815806388855,A photo of a red armless rounded upholstered chair in a stylish room.,15.81028299836004,0.1619891214735981,0.5217894263236789,0.5217894263236789,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9323346614837646,1.0000000173846881,0.9323346515496572,-0.3152250337104003,-0.00035849985700527515,16.6417409380277,0.1694972813129425,0.020691474877821747,49.395869652430214,0.2146635353565216,0.9353446364402771,0.2842417359352112,0.00895741581916809,0.2931991517543793,True,0.8908472657203674,0.00895741581916809,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.8967870026005984,0.22534343600273132,11.029793384827965,0.28087321845518,0.3071977496147156,0.036793261766433716,0.3439910113811493,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.05913391709327698,18.541910780188854,0.11827813309426545,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_11/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_11,101.55474640592001,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09068015962839127,A photo of a red armless rounded upholstered chair in a stylish room.,15.799184381422295,0.1621962395005741,0.5217663633551789,0.5217663633551789,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9326456884543101,0.9999999900658926,0.9326456983884176,-0.3156500520805518,-0.00029823465138179017,16.40122503042221,0.1694972813129425,0.020677224187238608,49.35309839248657,0.2173539400100708,0.9436244964599609,0.2837089002132416,0.006350785493850708,0.2900596857070923,True,0.884013295173645,0.006350785493850708,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.8990800033556109,0.2248336225748062,11.10321733112681,0.27850893555642425,0.30449995398521423,0.03367036581039429,0.3381703197956085,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.05906254053115845,18.539197385793912,0.11831508789919931,13.81691598892212,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_12/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_12,100.88268129900098,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09052558243274689,A photo of a red armless rounded upholstered chair in a stylish room.,15.839640680737228,0.1614425341249158,0.522455477258889,0.522455477258889,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9228339269757271,1.0000000223517418,0.9228339294592539,-0.3787454521904389,-0.0008032351036793747,38.0669823884964,0.0394345261156559,0.010918731481069699,8.97452143828074,-0.031115269288420677,0.9290648698806763,0.31179189682006836,-0.009352535009384155,0.3024393618106842,True,0.9093250036239624,-0.009352535009384155,0.09097726004464286,,,0.0394345261156559,0.09097726004464286,0.3951185227780972,0.010078497231006622,33.41410980209177,0.021344918941963033,0.2840886116027832,-0.01453205943107605,0.26955655217170715,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.633641242980957,adaptive_full_generic_support,Generic support control,,0.02919197268784046,21.435799549523246,0.08476372279392841,12.228387355804443,outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_10/result.png,tshirt_star/adaptive_full_generic_support/seed_10,116.26098998798989,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.027453085407614708,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.822577829219597,0.08107204136581593,0.8647475184259444,0.8647475184259444,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9229265749454498,1.0000000198682149,0.9229265650113424,-0.3779050447046757,-0.0007722924011991003,38.0172430674235,0.0394345261156559,0.010911551721316451,8.968741774559021,-0.029359009116888046,0.927949845790863,0.312611848115921,-0.0089644193649292,0.3036474287509918,True,0.9088656902313232,-0.0089644193649292,0.09097726004464286,,,0.0394345261156559,0.09097726004464286,0.3938406491597981,0.010074321180582047,33.41410980209177,0.021344918941963033,0.28340011835098267,-0.014344930648803711,0.26905518770217896,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.622917175292969,adaptive_full_generic_support,Generic support control,,0.029222125187516212,21.424168130785418,0.08487730733413641,12.222283840179443,outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_11/result.png,tshirt_star/adaptive_full_generic_support/seed_11,92.04857583600096,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02748010866343975,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.811018574343827,0.08118000454253814,0.8646525960849477,0.8646525960849477,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9228050957123438,1.0000000124176343,0.922805113097032,-0.378543504824241,-0.000817343531783384,38.2121022939682,0.0394345261156559,0.010921178147934066,8.97427131732305,-0.03211580961942673,0.9265511631965637,0.31225696206092834,-0.009761661291122437,0.3024953007698059,True,0.9084587097167969,-0.009761661291122437,0.09097726004464286,,,0.0394345261156559,0.09097726004464286,0.3951185227780972,0.010080250911414623,33.416929631779034,0.021337990547792954,0.2830546796321869,-0.014022469520568848,0.26903221011161804,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,164.88331604003906,0.030661504715681076,15.625783920288086,adaptive_full_generic_support,Generic support control,,0.02915600687265396,21.432821476656905,0.08479279014722185,12.222283840179443,outputs/pretty_matrix/tshirt_star/adaptive_full_generic_support/seed_12/result.png,tshirt_star/adaptive_full_generic_support/seed_12,68.23780745500699,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.027420544996857643,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",21.81963516396729,0.08109951216102501,0.864986061820947,0.864986061820947,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,-0.038755204528570175,0.9776030778884888,0.2933793365955353,-0.007028073072433472,0.2863512635231018,True,0.9378985166549683,-0.007028073072433472,0.09097726004464286,,,0.0212053582072258,0.09097726004464286,0.5595169637722829,0.012808134779334068,32.65674495506508,0.023289638754495384,0.29561281204223633,-0.026261121034622192,0.26935169100761414,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.022022629156708717,25.32548370294672,0.05416588144619654,12.228387355804443,outputs/pretty_matrix/tshirt_star/base_only/seed_10/result.png,tshirt_star/base_only/seed_10,33.98218749393709,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.66011458525991,0.05211878354895706,0.8889383437951851,0.8889383437951851,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,-0.038755204528570175,0.9776030778884888,0.2933793365955353,-0.007028073072433472,0.2863512635231018,True,0.9378985166549683,-0.007028073072433472,0.09097726004464286,,,0.0212053582072258,0.09097726004464286,0.5595169637722829,0.012808134779334068,32.65674495506508,0.023289638754495384,0.29561281204223633,-0.026261121034622192,0.26935169100761414,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.022022629156708717,25.32548370294672,0.05416588144619654,12.228387355804443,outputs/pretty_matrix/tshirt_star/base_only/seed_11/result.png,tshirt_star/base_only/seed_11,69.43624809104949,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.66011458525991,0.05211878354895706,0.8889383437951851,0.8889383437951851,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0212053582072258,0.0,0.0,-0.038755204528570175,0.9776030778884888,0.2933793365955353,-0.007028073072433472,0.2863512635231018,True,0.9378985166549683,-0.007028073072433472,0.09097726004464286,,,0.0212053582072258,0.09097726004464286,0.5595169637722829,0.012808134779334068,32.65674495506508,0.023289638754495384,0.29561281204223633,-0.026261121034622192,0.26935169100761414,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,0.0,0.0,0.0,base_only,RF reconstruction / base reconstruction,,0.022022629156708717,25.32548370294672,0.05416588144619654,12.228387355804443,outputs/pretty_matrix/tshirt_star/base_only/seed_12/result.png,tshirt_star/base_only/seed_12,87.42548695695587,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021184315904974937,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",25.66011458525991,0.05211878354895706,0.8889383437951851,0.8889383437951851,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9156996558109919,1.0000000124176343,0.9156996260086695,0.0,0.0,22.60719374815623,0.0212053582072258,0.0,0.0,0.0023095495998859406,0.8795349597930908,0.2473858892917633,-0.0005737245082855225,0.24681216478347778,True,0.8671817183494568,-0.0005737245082855225,0.09097726004464286,,,0.0212053582072258,0.09097726004464286,0.5807935595169638,0.01522081159055233,30.695371010091577,0.02918982219047946,0.2347383350133896,-0.01716800034046173,0.21757033467292786,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,74.63060760498047,0.0,0.0,direct_target,Direct target guidance,,0.041737351566553116,20.613955233374057,0.09317560864122584,12.228387355804443,outputs/pretty_matrix/tshirt_star/direct_target/seed_10/result.png,tshirt_star/direct_target/seed_10,86.46482465788722,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.03932495415210724,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",20.985755972700954,0.0892713703401246,0.844578934799854,0.844578934799854,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
