avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.929881731669108,1.0,0.9298817391196886,-0.4220322122176488,-0.0007763184545789651,39.169399877389274,0.0357142873108387,0.007536702643847093,15.04246155420939,0.24389272928237915,0.8951520919799805,0.3224910497665405,0.04193195700645447,0.364423006772995,True,0.8072949647903442,0.04193195700645447,0.040707542782738096,,,0.0357142873108387,0.040707542782738096,0.0,0.007887003943324089,34.761390579862265,0.018278075672637627,0.30830472707748413,-0.0012056529521942139,0.3070990741252899,"139,221,349,336",experiments/support_v3_2026-05-11/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,165.59217834472656,0.015353056602180004,26.62150001525879,support_v3_fixed,Fixed DeCE displacement,,0.010646937415003777,27.332852056104038,0.04298900538644437,13.37908124923706,outputs/pretty_matrix/mug_heart/support_v3_fixed/seed_10/result.png,mug_heart/support_v3_fixed/seed_10,108.57680559298024,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010534586384892464,A minimalist photo of a plain white ceramic mug on a grey background.,27.480152660625905,0.04226611856323989,0.9572865040632298,0.9572865040632298,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9300777092576027,1.0000000049670537,0.9300777092576027,-0.42122944568594295,-0.0009188161017542976,38.938442746798195,0.0357142873108387,0.007531306585102963,15.047114809354147,0.2459486573934555,0.8968948125839233,0.3226773142814636,0.041948914527893066,0.3646262288093567,True,0.8074570298194885,0.041948914527893066,0.040707542782738096,,,0.0357142873108387,0.040707542782738096,0.0,0.007888871245086193,34.75912609433175,0.01828284154412579,0.3066663444042206,-0.0007701516151428223,0.30589619278907776,"139,221,349,336",experiments/support_v3_2026-05-11/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,162.38671875,0.015353056602180004,26.550189971923828,support_v3_fixed,Fixed DeCE displacement,,0.010616268962621689,27.32660613479716,0.043019929392939776,13.25266408920288,outputs/pretty_matrix/mug_heart/support_v3_fixed/seed_11/result.png,mug_heart/support_v3_fixed/seed_11,82.0442550838925,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010505241341888905,A minimalist photo of a plain white ceramic mug on a grey background.,27.4739364379918,0.042296377943928105,0.9572948921668298,0.9572948921668298,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9302177553375562,1.000000002483527,0.9302177354693413,-0.42045578360557556,-0.0010206021964525764,38.66667546828588,0.0357142873108387,0.00752791987421612,15.055533488591513,0.2464163601398468,0.896450400352478,0.32275527715682983,0.04220306873321533,0.36495834589004517,True,0.8075634241104126,0.04220306873321533,0.040707542782738096,,,0.0357142873108387,0.040707542782738096,0.0,0.007887749932706356,34.758365353002176,0.01828444289100685,0.30655771493911743,-0.001524895429611206,0.3050328195095062,"139,221,349,336",experiments/support_v3_2026-05-11/eval_masks/mug_heart_eval_mask.png,fixed_eval_mask,1.0,159.0530242919922,0.015353056602180004,26.53581428527832,support_v3_fixed,Fixed DeCE displacement,,0.010605376213788986,27.354076784714486,0.042884086245524596,13.25266408920288,outputs/pretty_matrix/mug_heart/support_v3_fixed/seed_12/result.png,mug_heart/support_v3_fixed/seed_12,84.86995461001061,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_white_mug_6312107.jpg,0.010494749061763287,A minimalist photo of a plain white ceramic mug on a grey background.,27.50119308340303,0.04216385836796579,0.9573160199341705,0.9573160199341705,"A minimalist photo of the same white ceramic mug with a small red heart printed on the front, on the same grey background.",mug_heart
1.0,0.9333803479870161,1.0000000149011612,0.9333803405364355,-0.3153803547223409,-0.00029970413061164436,16.742241263389587,0.1694972813129425,0.02070797831887224,49.4182026386261,0.22171686589717865,0.9502146244049072,0.2824632227420807,0.004234790802001953,0.28669801354408264,True,0.8821609020233154,0.004234790802001953,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.8984927714549369,0.22511249780654907,11.047214570370688,0.2803104389501901,0.30624809861183167,0.035895586013793945,0.3421436846256256,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.05916085094213486,18.544673316229723,0.11824052086756064,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_10/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_10,90.39871957618743,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09065815806388855,A photo of a red armless rounded upholstered chair in a stylish room.,15.81028299836004,0.1619891214735981,0.5217894263236789,0.5217894263236789,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9323346614837646,1.0000000173846881,0.9323346515496572,-0.3152250337104003,-0.00035849985700527515,16.6417409380277,0.1694972813129425,0.020691474877821747,49.395869652430214,0.2146635353565216,0.9353446364402771,0.2842417359352112,0.00895741581916809,0.2931991517543793,True,0.8908472657203674,0.00895741581916809,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.8967870026005984,0.22534343600273132,11.029793384827965,0.28087321845518,0.3071977496147156,0.036793261766433716,0.3439910113811493,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.05913391709327698,18.541910780188854,0.11827813309426545,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_11/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_11,101.55474640592001,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09068015962839127,A photo of a red armless rounded upholstered chair in a stylish room.,15.799184381422295,0.1621962395005741,0.5217663633551789,0.5217663633551789,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9326456884543101,0.9999999900658926,0.9326456983884176,-0.3156500520805518,-0.00029823465138179017,16.40122503042221,0.1694972813129425,0.020677224187238608,49.35309839248657,0.2173539400100708,0.9436244964599609,0.2837089002132416,0.006350785493850708,0.2900596857070923,True,0.884013295173645,0.006350785493850708,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.8990800033556109,0.2248336225748062,11.10321733112681,0.27850893555642425,0.30449995398521423,0.03367036581039429,0.3381703197956085,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.05906254053115845,18.539197385793912,0.11831508789919931,13.81691598892212,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_12/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_12,100.88268129900098,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09052558243274689,A photo of a red armless rounded upholstered chair in a stylish room.,15.839640680737228,0.1614425341249158,0.522455477258889,0.522455477258889,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9335620949665705,1.0000000149011612,0.933562104900678,-0.3016360824306806,-0.00043002543028099655,16.52226523558299,0.1694972813129425,0.020229845809808467,27.15460459391276,0.21633070707321167,0.9488350749015808,0.28138870000839233,0.003812551498413086,0.2852012515068054,True,0.8890374898910522,0.003812551498413086,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.9015128212298313,0.22471724450588226,11.085140519459022,0.2790891635241564,0.3017871677875519,0.035400956869125366,0.33718812465667725,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,41.065208435058594,support_v3_fixed,Fixed DeCE displacement,,0.059126220643520355,18.541690188559905,0.11828113698890962,13.814940452575684,outputs/pretty_matrix/red_chair_blue/support_v3_fixed/seed_10/result.png,red_chair_blue/support_v3_fixed/seed_10,99.39290408208035,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.0905550867319107,A photo of a red armless rounded upholstered chair in a stylish room.,15.830502172379857,0.161612478758443,0.5225196399556665,0.5225196399556665,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9316883385181427,1.0000000198682149,0.9316883434851965,-0.3007270333667596,-0.0004876952292155086,16.391430020332336,0.1694972813129425,0.02022252333214662,27.17245348294576,0.2092479169368744,0.9619442224502563,0.28379493951797485,-0.0032863616943359375,0.2805085778236389,True,0.8894503116607666,-0.0032863616943359375,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.9011213332960488,0.22379599511623383,11.119167257419294,0.2779979780075583,0.30451542139053345,0.03050801157951355,0.335023432970047,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,41.065208435058594,support_v3_fixed,Fixed DeCE displacement,,0.0591660775244236,18.54018450908054,0.11830164253585143,13.811476707458496,outputs/pretty_matrix/red_chair_blue/support_v3_fixed/seed_11/result.png,red_chair_blue/support_v3_fixed/seed_11,102.17921733297408,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09041251987218857,A photo of a red armless rounded upholstered chair in a stylish room.,15.849073102192275,0.16126731114281734,0.5209864252987733,0.5209864252987733,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9338451623916626,1.000000002483527,0.933845154941082,-0.30161449996133644,-0.0004387257570973209,16.779287338256836,0.1694972813129425,0.02022264595143497,27.161558151245117,0.20012399554252625,0.9473575949668884,0.28401070833206177,0.0011766254901885986,0.28518733382225037,True,0.8904461860656738,0.0011766254901885986,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.9021280165543469,0.22371689975261688,11.123755157639126,0.27785117782293706,0.30098703503608704,0.03384563326835632,0.33483266830444336,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,41.065208435058594,support_v3_fixed,Fixed DeCE displacement,,0.059152714908123016,18.541753502704072,0.1182802748041505,13.814940452575684,outputs/pretty_matrix/red_chair_blue/support_v3_fixed/seed_12/result.png,red_chair_blue/support_v3_fixed/seed_12,99.11504636984318,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09038668870925903,A photo of a red armless rounded upholstered chair in a stylish room.,15.852343716285377,0.1612065984383725,0.5228601443801497,0.5228601443801497,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9125851591428121,1.0000000322858493,0.912585161626339,-0.40698622570683557,-0.005532109003979713,46.56684728463491,0.0714285746216774,0.009695789257724149,22.387876828511555,0.2272503525018692,0.8789549469947815,0.23457671701908112,0.07997168600559235,0.31454840302467346,True,0.6249064207077026,0.07997168600559235,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.49440930291994123,0.06564152240753174,15.186456595683381,0.17405125944664887,0.2239210605621338,0.06991744041442871,0.2938385009765625,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.07611083984375,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.01744776777923107,25.16423210576675,0.055180851104205994,13.255289554595947,outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap/seed_10,70.57999503007159,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021832305938005447,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.57749612989247,0.07432333579320603,0.8780051267492062,0.8780051267492062,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.912219780186812,0.9999999875823656,0.912219800055027,-0.4075006181374192,-0.005609245963569265,46.65300405025482,0.0714285746216774,0.009687640364669884,22.378587007522583,0.22394248843193054,0.8777720928192139,0.23405496776103973,0.07924355566501617,0.3132985234260559,True,0.6239478588104248,0.07924355566501617,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.4903840010222989,0.06549427658319473,15.253387008710241,0.17271523568457142,0.2216901183128357,0.07126808166503906,0.29295819997787476,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.4639434814453,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.017452422529459,25.164636602644407,0.05517828142358714,13.255289554595947,outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_11/result.png,tshirt_star/support_v3_controller_rmsgap/seed_11,83.04711607284844,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021823137998580933,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.61096545986419,0.07403749682192012,0.8780117558445986,0.8780117558445986,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9126095573107401,1.0,0.9126095647613207,-0.4067974112307032,-0.006134413534406728,46.53408241271973,0.0714285746216774,0.00969912126311101,22.3954119682312,0.22782164812088013,0.8782129287719727,0.23462378978729248,0.08050203323364258,0.31512582302093506,True,0.6161874532699585,0.08050203323364258,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.4974123059229442,0.0658375471830368,15.164276140298892,0.1744962880763142,0.2241266816854477,0.07098047435283661,0.2951071560382843,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.33323669433594,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.017449889332056046,25.16412517610677,0.05518153042505987,13.255289554595947,outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_12/result.png,tshirt_star/support_v3_controller_rmsgap/seed_12,83.04146327194758,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02185206674039364,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.566362556967356,0.07441866452462165,0.8779925561761139,0.8779925561761139,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9133030697703362,1.0000000223517418,0.9133030871550242,-0.3982567672307293,-0.00998173615638128,44.67826076348623,0.0714285746216774,0.0098591844192318,15.172693848609924,0.22387069463729858,0.8837567567825317,0.2398073375225067,0.07715684175491333,0.31696417927742004,True,0.652256965637207,0.07715684175491333,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.4903840010222989,0.07058054953813553,14.839179029450369,0.1811511304459979,0.22009365260601044,0.07459934055805206,0.2946929931640625,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,160.75462341308594,0.032511621713638306,26.79892349243164,support_v3_fixed,Fixed DeCE displacement,,0.01750551164150238,25.14826336384146,0.055282392719948156,13.37908124923706,outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_10/result.png,tshirt_star/support_v3_fixed/seed_10,61.41597762494348,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022334130480885506,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.393070358730448,0.07591830130608032,0.8773222197951169,0.8773222197951169,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9134257758657137,1.0,0.9134257733821869,-0.39813492602358264,-0.010056178395946821,44.829420844713844,0.0714285746216774,0.009857174537804289,15.167836229006449,0.2239191085100174,0.8835970163345337,0.23769357800483704,0.07709154486656189,0.3147851228713989,True,0.6497014164924622,0.07709154486656189,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.4778608395629672,0.07068128138780594,14.791457283468233,0.18214914449791397,0.2211833894252777,0.0737643837928772,0.2949477732181549,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,162.07608032226562,0.032511621713638306,26.759031295776367,support_v3_fixed,Fixed DeCE displacement,,0.01748804934322834,25.154706442281267,0.055241400175481764,13.380579948425293,outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_11/result.png,tshirt_star/support_v3_fixed/seed_11,73.52108344901353,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022327428683638573,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.37137275378793,0.0761081844989327,0.877250464495383,0.877250464495383,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9131104300419489,1.0000000173846881,0.9131104300419489,-0.3978690557802717,-0.009637560548677962,44.74519681930542,0.0714285746216774,0.009857102394259224,15.170697013537088,0.2248741090297699,0.883602499961853,0.23850931227207184,0.07745502889156342,0.31596434116363525,True,0.6522789001464844,0.07745502889156342,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.5011820330969267,0.0697789117693901,14.9075852167493,0.17973006822317122,0.21909601986408234,0.07538734376430511,0.29448336362838745,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,159.64410400390625,0.032511621713638306,26.79226303100586,support_v3_fixed,Fixed DeCE displacement,,0.017496131360530853,25.15087136270219,0.05526579628821596,13.380579948425293,outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_12/result.png,tshirt_star/support_v3_fixed/seed_12,77.25754045392387,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022252677008509636,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.429636678837674,0.0755993682057624,0.8774663606670848,0.8774663606670848,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
