avg_beta_t,avg_cos_anchor_region,avg_cos_base_anchor,avg_cos_base_region,avg_cos_rec_base,avg_cos_rec_edit_total,avg_edit_norm,avg_mask_area,avg_rec_energy,avg_rec_norm,clip_direction_similarity,clip_image_source_similarity,clip_source_score,clip_target_minus_source,clip_target_score,complete,dino_source_similarity,edit_score,eval_mask_area,failure_flag,failure_note,final_mask_area,fixed_eval_mask_area,inside_blue_ratio,inside_mask_l1,inside_mask_psnr,inside_mask_rmse,local_clip_source_score,local_clip_target_minus_source,local_clip_target_score,local_crop_box,mask_path,mask_source,max_beta_t,max_edit_norm,max_rec_energy,max_rec_norm,method,method_display,missing,outside_mask_l1,outside_mask_psnr,outside_mask_rmse,peak_gpu_memory_gb,result_image,run,runtime_seconds,seed,source_image,source_l1,source_prompt,source_psnr,source_rmse,source_ssim,source_ssim_luma,target_prompt,task
1.0,0.9336996848384539,1.0000000124176343,0.9336997171243032,-0.3152623772621155,-0.00036880320021737134,16.580385148525238,0.1694972813129425,0.020717193568998482,49.45136753718058,0.2090102732181549,0.9430587291717529,0.28333210945129395,0.004762321710586548,0.2880944311618805,True,0.8784927725791931,0.004762321710586548,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.898632588574145,0.2250332534313202,11.086426853454604,0.2790478349657729,0.30632227659225464,0.03461194038391113,0.34093421697616577,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.05905991792678833,18.540213987523327,0.11830124104073365,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_11/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_11,102.95658054202795,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09056133776903152,A photo of a red armless rounded upholstered chair in a stylish room.,15.830590132819696,0.16161084214626756,0.5224703193377375,0.5224703193377375,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9328948607047399,1.0,0.9328948607047399,-0.31590428575873375,-0.0002961942955153063,16.63607035080592,0.1694972813129425,0.020692487807536963,49.38399362564087,0.22931259870529175,0.9486902356147766,0.2834658622741699,0.006764143705368042,0.29023000597953796,True,0.8753035664558411,0.006764143705368042,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.8977936858588965,0.22490854561328888,11.093590505411361,0.2788177862839873,0.3036768138408661,0.038949280977249146,0.34262609481811523,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,86.99554443359375,support_v3_controller_rmsgap,DeCE-RF,,0.0590423084795475,18.537430891196223,0.11833915270162718,13.813452243804932,outputs/pretty_matrix/red_chair_blue/support_v3_controller_rmsgap/seed_12/result.png,red_chair_blue/support_v3_controller_rmsgap/seed_12,102.4700703821145,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09052340686321259,A photo of a red armless rounded upholstered chair in a stylish room.,15.833432461483651,0.16155796604509096,0.522153768580788,0.522153768580788,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9323691527048746,0.9999999950329462,0.9323691601554552,-0.30116139228145283,-0.000467839174537706,16.46220823129018,0.1694972813129425,0.02024010831761795,27.174840370814007,0.2344702184200287,0.954103410243988,0.28270652890205383,0.005255669355392456,0.2879621982574463,True,0.8972680568695068,0.005255669355392456,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.9025474679119712,0.22412046790122986,11.108645807019872,0.2783349284299574,0.3024253249168396,0.029327601194381714,0.3317529261112213,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,41.065208435058594,support_v3_fixed,Fixed DeCE displacement,,0.059145741164684296,18.545308381042663,0.11823187608247093,13.814940452575684,outputs/pretty_matrix/red_chair_blue/support_v3_fixed/seed_10/result.png,red_chair_blue/support_v3_fixed/seed_10,96.8156906159129,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09045764058828354,A photo of a red armless rounded upholstered chair in a stylish room.,15.845365797027764,0.16133615783200517,0.5216239696357242,0.5216239696357242,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9326048369208971,1.0000000198682149,0.9326048692067465,-0.30097725987434387,-0.00047649130707820103,16.713208854198456,0.1694972813129425,0.020234614445750292,27.16166893641154,0.2060016691684723,0.9577991962432861,0.28338292241096497,-0.0020121634006500244,0.28137075901031494,True,0.8857536315917969,-0.0020121634006500244,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.8998909426470177,0.22366395592689514,11.12376563593064,0.277850842635178,0.302440881729126,0.029962867498397827,0.3324037492275238,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,41.065208435058594,support_v3_fixed,Fixed DeCE displacement,,0.05921795219182968,18.542646648496195,0.11826811299886532,13.811476707458496,outputs/pretty_matrix/red_chair_blue/support_v3_fixed/seed_11/result.png,red_chair_blue/support_v3_fixed/seed_11,104.78768401383422,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09042949974536896,A photo of a red armless rounded upholstered chair in a stylish room.,15.852739991605922,0.1611992438964765,0.5219754179775212,0.5219754179775212,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9330593471725782,1.0000000248352687,0.9330593769749006,-0.3012771010398865,-0.0004916076053026094,16.5390581091245,0.1694972813129425,0.02022461793482459,27.16593599319458,0.21364706754684448,0.9594780206680298,0.28528153896331787,-0.0013332068920135498,0.2839483320713043,True,0.8895837068557739,-0.0013332068920135498,0.18979810631793478,,,0.1694972813129425,0.18979810631793478,0.9021000531305053,0.22411377727985382,11.105370795490648,0.27843989430092764,0.30260562896728516,0.03290832042694092,0.3355139493942261,"54,200,368,512",experiments/support_v3_2026-05-11/eval_masks/red_chair_blue_eval_mask.png,fixed_eval_mask,1.0,56.98686218261719,0.05972082540392876,41.065208435058594,support_v3_fixed,Fixed DeCE displacement,,0.05912270396947861,18.54194865484588,0.11827761734583385,13.814940452575684,outputs/pretty_matrix/red_chair_blue/support_v3_fixed/seed_12/result.png,red_chair_blue/support_v3_fixed/seed_12,106.22408339893445,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_red_armchair_room_6758347.jpg,0.09043768793344498,A photo of a red armless rounded upholstered chair in a stylish room.,15.84205416076815,0.1613976815858409,0.5219870890364396,0.5219870890364396,"A photo of the same armless rounded upholstered chair in the same stylish room, with only the fabric color changed to deep blue, no armrests added.",red_chair_blue
1.0,0.9122676526506742,0.9999999925494194,0.9122676476836205,-0.40713236139466363,-0.005797248013550416,46.66889341672262,0.0714285746216774,0.009697225876152515,22.38855854670207,0.2253234088420868,0.8777611255645752,0.23465178906917572,0.07979436218738556,0.3144461512565613,True,0.6219265460968018,0.07979436218738556,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.4990735416267331,0.06523352116346359,15.251585681156444,0.17275105803423765,0.22341658174991608,0.07031472027301788,0.29373130202293396,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.34356689453125,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.017443813383579254,25.1660410106857,0.05516936045396224,13.381706714630127,outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_10/result.png,tshirt_star/support_v3_controller_rmsgap/seed_10,82.74631506111473,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021791594102978706,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.61078210256109,0.07403905975440007,0.8780248400556037,0.8780248400556037,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.912489670018355,0.9999999900658926,0.91248968988657,-0.4074417008087039,-0.005760906851113153,46.695509910583496,0.0714285746216774,0.00969187130976934,22.383434375127155,0.22611907124519348,0.8783642053604126,0.2349269837141037,0.07978008687496185,0.31470707058906555,True,0.6175922155380249,0.07978008687496185,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.4903201073413839,0.06569865345954895,15.183435667802922,0.17411180451112016,0.22321239113807678,0.07053399085998535,0.29374638199806213,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,159.71434020996094,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.017453301697969437,25.165205552406903,0.0551746672121183,13.383195400238037,outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_11/result.png,tshirt_star/support_v3_controller_rmsgap/seed_11,97.03832960291766,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021842528134584427,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.576475918859465,0.07433206603772956,0.8779931677671408,0.8779931677671408,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9125088726480802,0.9999999875823656,0.9125088701645533,-0.40723072954763967,-0.005562169835078142,46.711973786354065,0.0714285746216774,0.009686250928401327,22.377944469451904,0.22520923614501953,0.8772189021110535,0.23322169482707977,0.07994265854358673,0.3131643533706665,True,0.6199913024902344,0.07994265854358673,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.49178966200242796,0.0656314268708229,15.222106830556656,0.17333835010153675,0.22174566984176636,0.07116836309432983,0.2929140329360962,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,160.25039672851562,0.032511621713638306,44.07246017456055,support_v3_controller_rmsgap,DeCE-RF,,0.017449060454964638,25.16466649307107,0.05517809154096082,13.381706714630127,outputs/pretty_matrix/tshirt_star/support_v3_controller_rmsgap/seed_12/result.png,tshirt_star/support_v3_controller_rmsgap/seed_12,100.09931169799529,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.021832561120390892,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.59546537607681,0.07416973566028155,0.8780141506663812,0.8780141506663812,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9133536070585251,1.0000000124176343,0.9133536318937937,-0.39819313182185095,-0.010281491707549625,44.7729549407959,0.0714285746216774,0.009866934987561157,15.175278147061666,0.22302000224590302,0.8825804591178894,0.23850880563259125,0.07711268961429596,0.3156214952468872,True,0.6528240442276001,0.07711268961429596,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.4787553510957766,0.07086443901062012,14.808172195756926,0.1817989582193225,0.2209463268518448,0.07407285273075104,0.2950191795825958,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.94906616210938,0.032511621713638306,26.78963279724121,support_v3_fixed,Fixed DeCE displacement,,0.017499828711152077,25.15213720375085,0.05525774269566117,13.380579948425293,outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_10/result.png,tshirt_star/support_v3_fixed/seed_10,89.04895376390778,10,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022354794666171074,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.378840156271536,0.07604278115648988,0.8773014571937627,0.8773014571937627,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9131201083461443,1.0000000173846881,0.9131201008955637,-0.3987323346858223,-0.009850463871165024,44.82994135220846,0.0714285746216774,0.009854174645928046,15.16979463895162,0.22285950183868408,0.8838658928871155,0.23795177042484283,0.07662837207317352,0.31458014249801636,True,0.6483059525489807,0.07662837207317352,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.47568845441185864,0.07045534998178482,14.845583116006342,0.18101761735750724,0.22191454470157623,0.07301659882068634,0.2949311435222626,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,161.66360473632812,0.032511621713638306,26.748291015625,support_v3_fixed,Fixed DeCE displacement,,0.017488768324255943,25.15554154017687,0.0552360892906595,13.380579948425293,outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_11/result.png,tshirt_star/support_v3_fixed/seed_11,511.71824523690157,11,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.02230752259492874,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.399895819024618,0.07585866736741029,0.877287395984012,0.877287395984012,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
1.0,0.9133864343166351,1.0000000248352687,0.9133864641189575,-0.39800911862403154,-0.010082460948372804,44.610957423845925,0.0714285746216774,0.009869565367504643,15.175144990285238,0.22511836886405945,0.8838016986846924,0.23763152956962585,0.07755908370018005,0.3151906132698059,True,0.6568942070007324,0.07755908370018005,0.09097726004464286,,,0.0714285746216774,0.09097726004464286,0.48763657274295574,0.07057788223028183,14.844114472869386,0.18104822708998516,0.21972890198230743,0.07472001016139984,0.2944489121437073,"151,32,378,245",experiments/support_v3_2026-05-11/eval_masks/tshirt_star_eval_mask.png,fixed_eval_mask,1.0,159.5289764404297,0.032511621713638306,26.788169860839844,support_v3_fixed,Fixed DeCE displacement,,0.017499234527349472,25.14759738372676,0.05528663159325455,13.380579948425293,outputs/pretty_matrix/tshirt_star/support_v3_fixed/seed_12/result.png,tshirt_star/support_v3_fixed/seed_12,96.65867378702387,12,/workspace/rf_h_edit/data/pretty_free_candidates/pexels_person_white_tshirt_blue_jeans_8217483.jpg,0.022328181192278862,"A close-up fashion photo of a person wearing a plain white t-shirt and blue jeans, with natural fabric folds and soft studio lighting.",22.395304650191036,0.07589877517750729,0.877284576645227,0.877284576645227,"The same person wearing the same white t-shirt and blue jeans, with a clearly visible medium-sized bright red star printed on the center chest, while preserving the fabric folds, shadows, jeans, pose, and background.",tshirt_star
